date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2026-04-21,176200,1101.8,-132.9,-131.4,257.2,11.7,-4.8,78.9,0.0,-1.5,32.3,140.6,0.0,5.4,1.8
2026-04-22,180300,688.3,-54.5,-116.0,167.3,15.9,1.5,66.9,0.1,0.5,29.8,52.6,0.0,-1.8,5.0
2026-04-23,185300,780.7,-11.9,-64.0,76.3,4.7,-4.1,75.9,0.0,0.1,-7.0,6.8,0.0,-1.1,0.6
2026-04-24,194700,679.9,-51.2,-196.4,237.8,24.9,6.0,119.0,0.0,0.0,11.1,76.8,0.0,8.3,1.5
2026-04-27,198100,777.7,97.2,-125.9,24.2,23.4,-7.8,-56.9,-0.2,-0.7,23.5,43.0,0.0,4.3,0.1
2026-04-28,194000,1913.6,-4.8,-44.6,44.1,66.2,-1.8,65.7,-0.6,-0.1,136.3,-221.6,0.0,-1.4,6.8
2026-04-29,196000,764.9,6.3,-4.0,6.6,31.0,-1.1,6.4,0.0,-0.4,57.7,-86.8,0.0,-2.3,-6.6
2026-04-30,183900,1033.5,17.4,113.9,-174.1,-29.3,5.2,-91.1,0.0,-0.2,68.3,-127.1,0.0,44.3,-1.5
2026-05-04,191100,636.4,-70.4,-61.5,144.7,23.8,8.3,52.9,1.0,2.2,26.2,30.4,0.0,-9.9,-3.0
2026-05-06,187700,755.0,121.0,33.0,-159.8,-7.0,-9.8,-94.1,-0.1,0.0,22.9,-71.7,0.0,5.2,0.6
2026-05-07,192600,842.7,148.1,-76.0,-46.4,27.9,-1.9,-20.2,-0.1,-1.0,27.3,-78.5,0.0,-37.0,11.3
2026-05-08,185100,557.0,87.5,56.7,-116.7,-30.4,-17.8,-39.9,-0.4,-1.5,-4.7,-22.0,0.0,-23.4,-4.1
2026-05-11,180400,830.1,8.8,281.3,-276.2,-29.9,-23.0,-143.2,-0.1,-2.0,-28.6,-49.5,0.0,-10.6,-3.3
2026-05-12,178900,713.5,-185.6,276.6,-86.3,-11.2,-3.5,-15.7,-0.7,-4.0,-28.2,-23.0,0.0,-8.6,4.0
2026-05-13,179400,476.6,-41.7,93.9,-50.0,-20.2,-1.1,-6.7,0.0,0.0,-6.9,-15.1,0.0,-2.3,0.1
2026-05-14,171900,537.0,56.2,96.5,-159.6,15.5,-5.1,-85.1,-0.2,-0.6,-36.9,-47.1,0.0,3.9,3.0
2026-05-15,162400,647.6,47.3,115.3,-163.4,9.2,-3.7,-108.5,0.0,0.2,-39.0,-21.5,0.0,-2.6,3.4
2026-05-18,163000,519.4,-18.6,5.7,26.0,-11.8,2.0,-0.4,0.0,1.8,-21.4,55.9,0.0,3.7,-16.8
2026-05-19,161400,370.3,-3.9,-23.0,25.5,5.0,4.3,16.5,-0.0,-0.2,-7.6,7.5,0.0,2.3,-0.8
2026-05-20,153600,415.1,35.7,115.1,-152.3,-0.1,-7.7,-32.3,-0.3,0.3,-97.7,-14.4,0.0,1.3,0.2
2026-05-21,159300,420.4,179.5,-123.7,-55.9,6.9,-9.3,-12.2,-1.8,-1.6,-38.3,0.5,0.0,-0.8,0.8
2026-05-22,166000,549.7,194.8,-239.6,42.2,15.9,2.2,17.9,-0.2,-0.3,-35.3,42.0,0.0,9.6,-7.1
2026-05-26,164500,540.6,216.2,-184.5,-31.9,12.3,-10.7,-24.4,-0.2,-0.3,2.5,-11.1,0.0,0.2,0.1
2026-05-27,160900,769.5,-51.1,124.5,-82.7,-12.8,2.4,-11.7,-0.8,0.0,-26.2,-33.6,0.0,2.9,6.4
2026-05-28,155200,718.5,2.0,242.1,-244.3,-4.7,-2.4,-141.4,-0.1,0.8,-72.3,-24.2,0.0,5.8,-5.5
2026-05-29,151500,684.5,184.2,18.5,-208.6,-12.3,-20.7,-59.7,-0.1,0.2,-124.2,8.1,0.0,4.7,1.2
2026-06-01,145000,708.9,46.9,290.3,-341.9,-1.9,-22.0,-246.2,0.0,-0.0,-45.0,-26.8,0.0,-2.1,6.7
2026-06-02,147800,606.9,-62.7,57.9,2.5,12.4,1.3,4.4,0.2,-0.0,-27.4,11.7,0.0,8.6,-6.3
2026-06-04,148700,362.1,-9.1,25.1,-21.8,-10.1,2.3,-38.2,0.1,0.1,19.1,4.9,0.0,0.7,5.0
2026-06-05,147700,288.9,-20.7,-49.5,71.9,15.1,-0.6,-4.1,0.0,0.0,44.0,17.5,0.0,3.3,-5.1
2026-06-08,132800,337.4,-13.9,13.1,1.2,-1.9,-0.6,-37.1,0.0,0.5,21.5,18.9,0.0,-0.1,-0.2
2026-06-09,143900,495.3,-47.0,-26.6,79.5,25.9,11.7,26.9,0.0,0.0,53.0,-37.9,0.0,-7.3,1.4
2026-06-10,144200,385.8,-23.8,-130.6,153.5,23.8,15.5,37.1,0.2,-0.5,40.2,37.2,0.0,2.9,-1.9
2026-06-11,143100,1721.5,163.7,-1038.9,856.4,43.2,79.3,768.4,0.1,0.2,-62.0,27.1,0.0,17.8,1.0
2026-06-12,142600,1008.5,295.6,-355.6,64.5,20.1,34.2,-27.9,0.1,0.5,-19.0,56.4,0.0,-4.4,-0.0
