date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-03-20,24400,499.9,-4.8,4.0,-0.3,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0
2025-03-21,17100,930.3,-6.2,8.6,0.3,0.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.3,-2.9
2025-03-24,21250,963.8,-25.2,22.8,0.1,0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.6,-0.3
2025-03-25,21250,483.8,31.0,-29.3,0.1,-0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-1.3,-0.5
2025-03-26,21450,143.7,-6.7,6.5,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1
2025-03-27,22000,218.9,-2.5,2.6,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1
2025-03-28,21250,119.4,24.6,-23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,-0.2
2025-03-31,20100,68.5,17.2,-17.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1
2025-04-01,20750,29.8,-1.9,2.4,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.0
2025-04-02,20050,62.6,20.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1
2025-04-03,20100,26.2,-4.2,4.5,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
2025-04-04,20250,57.5,15.2,-16.1,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-0.1
2025-04-07,19270,47.9,8.6,-8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.0
2025-04-08,19360,23.1,-2.1,2.4,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0
2025-04-09,18250,54.1,1.6,-1.6,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,18290,42.2,3.1,-3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-04-11,18650,39.6,-3.6,3.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.0
2025-04-14,18670,57.1,4.0,-4.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1
2025-04-15,19320,53.0,-2.7,2.6,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-04-16,19210,48.9,9.6,-9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0
2025-04-17,19980,43.5,-9.3,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-04-18,19560,32.3,21.0,-21.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2025-04-21,19120,21.8,9.2,-8.2,-1.0,0.1,0.0,-0.0,0.0,0.0,0.0,-1.0,0.0,0.1,-0.1
2025-04-22,19140,23.6,2.0,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,19740,33.7,-8.4,7.8,0.6,-0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
2025-04-24,19400,18.8,7.3,-7.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0
2025-04-25,19520,20.1,-3.6,3.9,-0.1,-0.1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.0
2025-04-28,19330,17.0,2.6,-2.6,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29,19520,17.9,-3.3,3.5,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
2025-04-30,20000,30.8,-2.1,2.1,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-05-02,20500,27.8,-7.3,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-07,20800,30.6,-4.1,4.0,0.1,-0.1,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,-0.0
2025-05-08,20300,22.1,10.0,-10.2,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
2025-05-09,20850,20.2,-0.9,0.7,0.1,-0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-0.0,0.1
2025-05-12,20400,18.3,3.4,-3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.0
2025-05-13,20500,18.9,1.2,-1.1,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0
2025-05-14,20400,18.8,-1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,20500,15.8,-0.8,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,-0.3
2025-05-16,20000,22.8,5.2,-5.3,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-05-19,19260,26.6,1.5,-1.4,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
2025-05-20,18850,19.2,6.8,-6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2025-05-21,19130,17.5,2.4,-2.2,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.0
2025-05-22,19430,20.5,-2.7,2.7,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,19520,13.0,-2.5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
2025-05-26,19050,19.5,4.6,-4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-05-27,19240,16.1,-3.2,3.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2025-05-28,19630,44.0,-1.7,1.5,0.1,0.0,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-05-29,19810,25.7,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-05-30,19450,24.6,7.3,-6.5,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.8,-0.0
2025-06-02,19040,15.2,6.6,-6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-06-04,18790,27.2,-0.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
2025-06-05,19000,18.1,-2.6,2.6,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-06-09,18560,28.9,7.4,-7.5,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-06-10,18980,21.7,-8.0,8.0,-0.1,-0.1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-06-11,19160,16.0,-3.1,3.3,-0.2,-0.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.1
2025-06-12,19210,21.1,-5.4,5.3,0.2,-0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
2025-06-13,19100,31.8,-6.7,-0.8,7.4,-0.2,-0.1,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16,18580,36.3,6.2,-14.1,7.7,-0.7,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.4,-0.2
2025-06-17,18390,20.4,-0.1,1.0,-0.9,-0.9,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18,18330,31.4,-3.2,-3.9,7.1,-1.3,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-06-19,19150,129.8,18.3,-18.3,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-06-20,19030,38.6,-6.8,6.8,-0.2,-0.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.1,0.1
2025-06-23,18440,24.9,-0.2,-0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.0
2025-06-24,17510,61.5,0.5,-1.6,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.0
2025-06-25,17260,26.1,2.1,-2.4,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1
2025-06-26,16840,23.1,-3.4,3.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,16860,17.6,-0.8,0.9,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2025-06-30,17210,16.2,2.4,-2.4,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2025-07-01,17420,15.1,-2.9,2.5,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02,17450,8.7,-0.6,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-07-03,17430,15.2,1.0,0.7,-0.9,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0
2025-07-04,17370,12.2,0.4,-1.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,17290,10.6,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,17340,11.8,0.5,-0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,17470,14.0,-0.3,0.7,-0.4,-0.1,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-07-10,17680,28.5,-1.6,2.1,-0.3,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.2
2025-07-11,18060,28.5,-1.7,1.2,0.6,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.1
2025-07-14,18360,22.2,1.2,-2.5,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.8
2025-07-15,18410,14.7,0.2,1.7,-0.4,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5
2025-07-16,18360,10.4,-0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1
2025-07-17,18740,28.3,-3.0,6.0,-3.1,-3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0
2025-07-18,18360,20.5,1.9,-1.1,-1.7,-1.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.1
2025-07-21,17530,39.6,10.1,-9.9,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.1
2025-07-22,17300,17.4,1.2,-1.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-07-23,17480,10.6,-2.5,1.9,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2025-07-24,17210,17.3,3.1,-2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.0
2025-07-25,17220,6.7,0.5,-1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2025-07-28,17050,11.2,1.1,-1.6,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.2
2025-07-29,16720,14.7,0.7,-0.9,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.0
2025-07-30,16460,15.7,-1.4,1.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.0
2025-07-31,16150,22.9,-4.9,5.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-0.8,0.0
2025-08-01,15800,16.8,-5.6,3.0,2.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1
2025-08-04,16190,9.0,-0.7,0.7,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,16040,9.4,1.2,-1.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-08-06,15880,11.1,-1.5,1.5,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0
2025-08-07,15450,17.5,-0.2,-0.4,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08,15050,24.7,0.6,-0.5,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1
2025-08-11,14440,32.6,-10.2,10.3,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12,14740,21.0,-5.1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-08-13,14960,12.2,-1.1,0.8,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14,15130,13.4,-0.5,0.7,-0.3,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2025-08-18,14480,18.4,1.0,-1.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19,14180,13.5,-2.5,1.8,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-08-20,14040,16.6,-7.8,6.4,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2025-08-21,14420,16.3,-2.5,2.2,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-22,13590,28.9,4.1,-5.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2025-08-25,13500,17.3,-1.1,1.2,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-08-26,13590,15.0,-1.2,3.3,-1.1,-1.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0
2025-08-27,13570,13.3,-1.5,1.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-08-28,13650,11.2,-1.5,1.4,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
2025-08-29,13600,11.0,3.4,-3.3,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,13750,28.3,2.3,-2.2,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.0
