date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-09-17,13920,22.8,-2.7,3.0,-0.2,0.0,0.0,-0.6,0.0,0.0,0.0,0.4,0.0,0.0,-0.0
2025-09-18,14000,23.8,-2.0,1.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,-0.1
2025-09-19,14150,63.3,-7.0,8.7,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,-0.2,-0.1
2025-09-22,14170,24.6,4.7,-6.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.1,0.1
2025-09-23,16250,1167.1,1.2,-2.3,-1.0,-0.0,0.0,-0.5,0.0,0.0,0.0,-0.5,0.0,2.6,-0.5
2025-09-24,17000,913.5,24.9,-15.5,-5.9,0.3,0.0,1.9,0.0,0.0,-8.1,-0.0,0.0,-3.9,0.4
2025-09-25,16450,125.0,-4.0,4.0,1.1,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0
2025-09-26,16770,200.7,0.9,-0.7,-0.5,0.0,1.1,-1.7,0.0,0.0,0.0,0.0,0.0,0.1,0.1
2025-09-29,19410,1031.2,-2.1,-2.2,4.6,0.0,3.1,1.7,0.0,0.0,0.0,-0.2,0.0,-0.2,-0.0
2025-09-30,19970,314.3,-1.8,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.0
2025-10-01,25950,1016.3,-1.2,-3.0,-0.5,-0.1,0.0,-0.3,0.0,0.0,0.0,-0.1,0.0,5.1,-0.5
2025-10-02,26500,1350.5,-15.8,24.0,-3.3,-0.2,-0.0,-1.4,0.0,0.0,0.0,-1.7,0.0,-5.9,1.0
2025-10-10,27650,661.4,-11.6,15.2,-4.9,-6.4,-0.0,2.8,-0.1,0.0,0.0,-1.2,0.0,2.3,-0.9
2025-10-13,24550,203.3,11.7,-20.5,1.2,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.5,0.1
2025-10-14,22150,225.2,7.9,-3.3,0.4,0.5,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-5.3,0.3
2025-10-15,24200,145.9,-5.5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,-0.3
2025-10-16,23700,94.8,-3.8,4.1,-0.6,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1
2025-10-17,22000,82.7,6.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8,0.1
2025-10-20,24150,104.2,5.2,-2.9,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,-2.8,-0.1
2025-10-21,23050,57.3,4.3,-4.2,-0.1,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
2025-10-22,25000,92.9,-4.8,4.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6,-0.1
2025-10-23,25950,86.4,7.0,-6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1
2025-10-24,27700,127.5,-7.4,6.9,0.3,0.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.2,0.1
2025-10-27,28750,116.4,6.7,-3.5,-3.0,-2.6,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
2025-10-28,28800,82.7,1.8,-1.2,-1.3,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1
2025-10-29,28800,95.5,5.5,-6.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.0
2025-10-30,26700,122.6,14.3,-13.7,-0.8,0.2,0.5,0.0,0.0,0.0,0.0,-1.5,0.0,0.3,-0.1
2025-10-31,34700,877.2,-35.0,17.9,16.3,-8.1,2.1,15.4,0.0,2.2,0.0,4.7,0.0,0.8,-0.1
2025-11-03,38250,1944.8,-0.8,-11.3,19.7,2.5,-1.2,14.7,0.0,0.0,0.0,3.7,0.0,-7.7,0.0
2025-11-04,36900,165.6,-7.1,5.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.3
2025-11-05,32500,167.5,7.1,-5.9,0.7,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-2.1,0.3
2025-11-06,30050,102.8,-4.3,2.7,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1
2025-11-07,31800,139.2,-2.0,0.8,1.0,4.1,-1.7,0.0,0.0,0.0,0.0,-1.4,0.0,0.3,-0.0
2025-11-10,32850,66.0,3.0,-3.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.2
2025-11-11,31500,54.7,2.8,-3.5,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2
2025-11-12,33000,45.6,-5.7,5.2,0.8,1.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,-0.3,-0.0
2025-11-13,34750,83.0,-0.7,-0.3,0.7,0.7,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5,-0.1
2025-11-14,34100,74.5,-1.8,-1.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.1
2025-11-17,36800,70.4,0.8,0.1,-0.9,-0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2025-11-18,37800,101.3,10.4,-13.4,3.3,3.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3
2025-11-19,36550,423.0,-7.4,-2.7,10.3,2.0,1.5,6.8,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
2025-11-20,40600,431.9,-25.5,28.9,-3.8,-2.8,0.1,0.1,0.0,0.0,0.0,-1.3,0.0,0.4,-0.1
2025-11-21,47950,1315.2,6.4,-11.8,6.1,-0.0,0.2,4.9,0.0,0.0,0.0,1.0,0.0,-0.5,-0.1
2025-11-24,44000,306.3,-2.9,4.2,-1.2,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1
