date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-05-26,19420,38.6,1.7,5.6,-8.0,-1.6,0.0,-0.9,0.0,0.0,-2.7,-2.9,0.0,1.2,-0.6
2025-05-27,17880,240.1,-8.2,7.1,-5.3,9.9,-0.2,-3.6,-0.1,0.0,-23.1,11.7,0.0,6.4,0.0
2025-05-28,17750,81.1,1.5,7.7,-10.6,-1.4,-0.3,-9.6,0.0,0.0,0.0,0.8,0.0,1.4,-0.1
2025-05-29,18000,34.3,2.7,-0.1,-1.4,-0.6,0.3,0.1,0.0,0.0,0.0,-1.2,0.0,-0.8,-0.5
2025-05-30,17850,44.1,13.8,7.7,-18.9,-0.4,0.0,0.0,0.0,0.0,0.0,-18.4,0.0,-2.7,0.0
2025-06-02,18350,33.4,-6.8,7.8,0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.1,0.0,-1.1,-0.1
2025-06-04,20100,107.1,-35.6,19.0,18.8,0.4,0.5,5.8,0.0,0.0,0.0,12.2,0.0,-2.3,0.0
2025-06-05,20450,39.2,-4.2,8.3,0.5,0.2,-0.0,0.0,-0.1,0.0,0.0,0.4,0.0,-4.5,-0.0
2025-06-09,25950,914.7,62.3,-41.8,-7.4,-4.7,-8.8,2.5,-0.0,0.0,6.0,-2.3,0.0,-13.8,0.7
2025-06-10,28500,736.5,-19.4,23.9,-0.4,6.6,-6.2,6.4,0.0,0.0,6.2,-13.3,0.0,-4.4,0.3
2025-06-11,29350,316.9,-14.7,15.9,3.2,3.7,0.0,0.1,-0.0,0.0,0.0,-0.5,0.0,-2.0,-2.4
2025-06-12,30150,649.3,78.0,-52.9,-22.1,9.3,-7.2,0.3,-0.1,0.0,-1.1,-23.4,0.0,-3.5,0.6
2025-06-13,28950,205.8,-33.0,62.5,-34.3,-7.1,0.0,-27.4,0.0,0.0,-2.7,2.8,0.0,5.1,-0.2
