date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-02-19,27150,129.0,-22.4,-3.6,25.9,6.8,1.7,4.5,0.3,0.0,12.8,0.0,0.0,0.1,0.0
2025-02-20,27300,81.2,-3.0,-20.5,23.4,2.6,1.7,6.3,0.0,0.0,12.9,-0.1,0.0,-0.2,0.3
2025-02-21,27650,74.9,-5.5,-22.9,28.4,4.5,1.3,13.3,0.0,0.0,9.0,0.1,0.0,0.1,-0.0
2025-02-24,28850,113.1,-16.4,-9.8,26.2,1.2,3.5,6.4,0.0,0.0,15.1,-0.0,0.0,0.2,-0.1
2025-02-25,28050,84.8,12.3,-19.4,7.1,-5.1,2.4,7.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0
2025-02-26,30550,192.6,-34.3,-8.1,42.8,8.4,0.7,1.7,0.0,0.0,25.1,6.9,0.0,-0.1,-0.3
2025-02-27,29500,117.6,40.7,-41.7,0.5,-12.2,0.5,0.9,0.0,0.0,11.4,-0.1,0.0,0.3,0.2
2025-02-28,28000,83.1,9.3,-11.5,2.0,-2.3,0.1,-0.2,0.0,0.0,4.4,-0.1,0.0,0.2,0.0
2025-03-04,26700,64.6,13.8,-11.2,-2.6,-1.4,0.0,-0.4,0.0,0.0,-0.8,-0.1,0.0,0.0,-0.0
2025-03-05,26900,42.2,4.2,-3.9,-0.9,-0.3,0.0,-0.9,0.0,0.0,0.3,-0.1,0.0,0.5,0.0
2025-03-06,27050,50.1,7.0,-4.9,-2.5,-1.1,-0.1,-1.1,0.0,0.0,-0.1,-0.1,0.0,0.4,-0.0
2025-03-07,26950,36.8,-1.9,-0.7,2.5,1.9,0.1,0.5,0.0,0.0,0.1,-0.1,0.0,0.1,-0.1
2025-03-10,27250,33.7,-2.7,-0.3,3.0,1.5,-0.1,0.1,0.0,0.0,1.6,-0.2,0.0,-0.0,0.0
2025-03-11,26300,36.2,5.7,-5.4,-0.3,1.3,0.0,-0.5,0.0,0.0,-1.0,-0.1,0.0,0.1,-0.1
2025-03-12,26850,34.2,-4.8,-2.0,6.8,-0.7,0.1,0.1,0.0,0.0,7.2,-0.1,0.0,0.1,-0.0
2025-03-13,26050,66.7,6.0,7.5,-13.5,-11.4,-0.0,-1.6,0.0,0.0,0.0,-0.6,0.0,0.0,0.0
2025-03-14,25700,33.1,3.5,-3.3,-0.2,0.2,-0.0,0.1,0.0,0.0,-0.4,-0.2,0.0,-0.1,0.2
2025-03-17,25750,17.7,2.7,-3.2,0.8,1.2,-0.1,-0.4,0.0,0.0,0.0,-0.0,0.0,0.0,-0.2
2025-03-18,25300,33.4,10.1,0.2,-10.5,2.7,-0.1,-0.0,-0.4,0.0,-12.6,-0.0,0.0,0.1,0.1
2025-03-19,25750,21.3,-6.0,3.5,3.0,3.1,-0.1,0.1,0.0,0.0,0.4,-0.5,0.0,-0.5,0.1
2025-03-20,26400,104.3,19.4,-17.0,-2.8,-5.1,-0.7,-1.5,0.0,0.0,-1.9,6.5,0.0,0.1,0.2
2025-03-21,25400,42.7,15.2,-6.8,-8.3,-2.2,0.0,-1.3,0.0,0.0,-4.7,-0.0,0.0,-0.1,0.0
2025-03-24,25050,24.6,1.7,-1.6,-0.1,2.0,-0.0,-0.7,0.0,0.0,-1.4,0.0,0.0,0.1,-0.1
2025-03-25,24400,35.1,16.7,-9.1,-7.4,-1.5,-0.3,-1.5,0.0,0.0,-3.9,-0.1,0.0,0.0,-0.2
2025-03-26,24850,26.4,-5.8,2.2,3.8,4.0,-0.1,0.1,0.0,0.0,-0.2,-0.0,0.0,-0.2,0.0
2025-03-27,24350,19.0,2.6,0.0,-2.6,-1.8,0.0,-0.2,0.0,0.0,-0.3,-0.3,0.0,0.0,0.0
2025-03-28,23500,35.5,18.6,-4.3,-14.3,-6.2,-0.4,-1.3,0.0,0.0,-6.2,-0.2,0.0,0.1,-0.0
2025-03-31,22250,47.4,19.9,-22.9,2.8,5.5,0.0,-0.3,0.0,0.0,-1.8,-0.6,0.0,0.1,0.1
2025-04-01,21900,50.0,28.3,-19.3,-8.5,-3.3,-0.1,-4.5,0.0,0.0,0.0,-0.7,0.0,-0.5,-0.1
2025-04-02,21450,30.5,13.7,-11.0,-2.5,-1.7,0.0,0.0,0.0,0.0,-0.0,-0.8,0.0,-0.3,0.0
2025-04-03,20500,64.4,26.5,-25.3,-1.3,4.1,-0.1,-4.1,0.0,0.0,-1.1,-0.1,0.0,0.1,0.0
2025-04-04,21650,56.4,-9.8,-3.6,13.4,7.1,0.2,3.7,0.0,0.0,2.9,-0.4,0.0,0.0,0.0
2025-04-07,20350,32.9,8.9,-9.1,0.2,0.2,0.0,0.0,0.0,0.0,-0.0,-0.1,0.0,-0.0,0.1
2025-04-08,20150,25.0,9.7,-2.1,-7.6,-7.4,-0.0,0.4,0.0,0.0,-0.6,0.0,0.0,0.0,0.0
2025-04-09,19400,50.8,15.5,-2.6,-13.1,-4.1,-0.0,-1.0,0.0,0.0,0.6,-8.7,0.0,0.1,0.1
2025-04-10,22350,79.0,-28.7,-1.6,30.5,14.5,-0.0,15.5,0.0,0.0,0.9,-0.4,0.0,-0.1,-0.0
2025-04-11,21950,32.9,8.8,-8.7,-0.2,-2.7,-0.0,3.2,0.0,0.0,-0.2,-0.5,0.0,0.0,0.0
2025-04-14,22050,24.1,1.7,1.4,-3.3,-2.2,-0.0,-0.9,0.0,0.0,0.1,-0.2,0.0,0.1,0.0
2025-04-15,22200,18.3,-2.3,2.1,-0.4,-0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.6,0.0
2025-04-16,21500,17.4,4.0,-2.6,-1.5,-1.0,-0.0,-0.3,0.0,0.0,0.1,-0.2,0.0,0.1,0.0
2025-04-17,22000,24.5,0.2,3.2,-3.9,-0.0,0.0,-4.0,0.0,0.0,0.0,0.1,0.0,0.4,0.0
2025-04-18,22250,13.1,0.4,-1.8,1.4,-1.6,0.0,0.0,0.0,0.0,3.0,-0.0,0.0,0.0,0.0
2025-04-21,21850,20.1,2.2,-1.0,-1.8,-0.9,0.0,-0.4,0.0,0.0,0.1,-0.6,0.0,-0.0,0.6
2025-04-22,21650,15.6,4.2,-0.6,-3.6,-0.7,-0.2,-2.5,0.0,0.0,0.1,-0.3,0.0,-0.0,0.0
2025-04-23,22450,39.2,-11.4,13.1,-1.7,7.9,0.2,-2.4,0.0,0.0,-7.4,0.1,0.0,-0.0,0.0
2025-04-24,22350,20.9,0.5,-1.5,1.0,-0.5,0.3,0.7,0.0,0.0,1.3,-0.8,0.0,0.0,0.0
2025-04-25,23000,35.2,-12.6,7.2,5.2,5.0,-0.0,0.0,0.0,0.0,-0.2,0.4,0.0,0.1,0.0
2025-04-28,23100,22.5,0.7,-1.9,1.3,1.6,-0.1,0.0,0.0,0.0,-0.3,0.1,0.0,-0.1,0.0
2025-04-29,23100,15.9,-0.6,-2.1,2.7,1.6,-0.0,0.2,0.0,0.0,-0.1,0.9,0.0,0.0,0.0
2025-04-30,22450,19.4,5.0,-2.1,-3.0,-0.8,0.2,0.5,0.0,0.0,-2.6,-0.3,0.0,0.1,0.0
2025-05-02,22700,21.4,-3.0,-1.1,4.0,1.5,0.1,0.3,0.0,0.0,2.1,0.0,0.0,0.1,0.0
2025-05-07,22950,17.2,-2.5,0.1,2.4,-0.1,-0.1,0.1,0.0,0.0,2.0,0.4,0.0,-0.0,0.0
2025-05-08,23100,46.9,-0.8,2.1,-1.4,0.2,0.0,-0.1,0.0,0.0,-1.7,0.1,0.0,0.1,0.0
2025-05-09,22400,28.5,5.3,-3.8,-1.5,-1.3,-0.2,0.3,0.0,0.0,0.0,-0.4,0.0,0.0,0.0
2025-05-12,23350,24.9,-11.9,9.2,2.5,0.9,-0.0,0.5,0.5,0.0,0.9,-0.2,0.0,0.1,0.0
