date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2024-01-10,240000,7215.3,-896.0,511.6,369.8,-0.6,10.3,-7.2,0.0,0.0,330.1,37.2,0.0,19.5,-4.8
2024-01-11,231000,5953.7,394.3,-865.0,475.3,-21.0,9.0,257.8,0.0,0.0,227.9,1.6,0.0,-5.6,1.0
2024-01-12,230500,2432.6,-100.7,3.9,97.3,-2.5,-0.2,-7.2,0.0,0.0,149.9,-42.6,0.0,2.8,-3.3
2024-01-15,216500,2739.9,68.3,-229.6,156.9,2.8,-3.4,-5.6,0.0,0.0,179.8,-16.7,0.0,1.1,3.3
2024-01-16,223500,2853.0,-269.9,124.0,141.7,-4.8,0.6,2.2,0.0,0.0,146.0,-2.2,0.0,2.6,1.6
2024-01-17,226500,2166.2,-309.1,65.4,278.6,13.4,3.5,45.5,0.0,0.0,135.7,80.5,0.0,-39.3,4.3
2024-01-18,215500,1800.5,0.2,-120.3,133.0,-12.1,1.1,11.4,0.0,0.0,146.9,-14.3,0.0,-11.5,-1.4
2024-01-19,216500,3287.7,-139.4,-35.9,179.2,18.1,-4.7,-4.5,0.0,0.0,147.6,22.8,0.0,3.4,-7.3
2024-01-22,192000,2735.2,-13.9,57.7,-49.9,-33.6,-18.3,-5.5,0.0,0.0,50.3,-42.9,0.0,6.7,-0.7
2024-01-23,170000,4290.4,-209.7,229.2,-25.9,-22.8,-22.1,-6.4,-0.2,0.0,40.6,-14.9,0.0,10.3,-4.0
2024-01-24,173000,3192.0,222.7,-200.1,-23.6,-14.7,-7.7,-11.3,0.0,0.0,21.8,-11.6,0.0,-0.8,1.9
2024-01-25,157100,3302.6,-172.1,158.1,8.0,7.2,-8.7,-5.1,-0.0,0.0,0.9,13.7,0.0,3.7,2.3
2024-01-26,159700,3713.3,-124.2,74.7,50.7,-2.7,14.9,5.5,0.0,0.0,2.4,30.6,0.0,-0.5,-0.7
2024-01-29,144300,2420.1,75.5,-42.0,-17.3,13.6,-14.2,-0.6,0.0,0.0,-24.0,7.9,0.0,-17.0,0.7
2024-01-30,145100,3347.1,31.4,44.8,-82.7,-15.9,7.8,-7.1,0.0,0.0,-59.2,-8.2,0.0,4.7,1.9
2024-01-31,149400,1513.8,28.4,-32.9,4.3,-3.5,-1.2,6.9,0.0,0.0,0.6,1.6,0.0,0.6,-0.4
2024-02-01,173600,3986.8,-122.2,-174.9,298.6,22.4,2.2,17.6,0.0,0.0,213.8,42.6,0.0,0.7,-2.2
2024-02-02,176000,2812.4,-100.4,-12.2,109.0,-24.8,2.3,8.5,0.0,0.0,146.1,-23.2,0.0,2.0,1.6
2024-02-05,165200,1716.1,114.6,-102.5,-13.7,-48.8,-1.6,-1.2,0.0,0.0,66.2,-28.3,0.0,1.9,-0.4
2024-02-06,159200,2209.8,14.8,-14.0,-0.9,-1.8,3.9,-5.6,0.0,-0.0,19.4,-16.9,0.0,2.4,-2.3
2024-02-07,165500,3037.5,-117.5,39.1,77.7,8.1,-0.0,2.7,0.0,0.0,67.0,-0.1,0.0,1.7,-1.1
2024-02-08,171900,2262.1,-342.1,111.6,221.8,32.6,9.2,12.7,0.0,0.0,143.8,23.6,0.0,8.6,0.1
2024-02-13,209500,6762.4,-504.6,295.6,213.5,71.0,5.5,16.7,0.1,0.0,61.2,59.0,0.0,6.5,-11.1
2024-02-14,200000,3911.7,-84.4,-107.2,172.7,48.5,0.9,45.0,0.0,0.0,37.6,40.7,0.0,14.4,4.5
2024-02-15,200500,2366.2,-247.1,125.7,121.3,38.4,-0.6,-6.2,0.0,0.0,12.9,76.8,0.0,1.8,-1.8
2024-02-16,198600,1413.0,-97.4,-23.1,120.5,44.5,-1.1,0.3,0.0,0.0,21.9,54.8,0.0,-0.8,0.9
2024-02-19,187600,1665.0,194.9,60.4,-227.4,-28.6,-1.9,-4.0,-0.0,0.0,-2.0,-190.9,0.0,-24.4,-3.5
2024-02-20,190400,2395.7,-122.1,53.0,54.5,12.3,-1.4,6.1,-0.1,0.0,5.1,32.5,0.0,1.4,13.2
2024-02-21,188100,1503.6,-108.3,46.6,32.0,4.0,0.5,9.1,0.0,0.0,24.2,-5.7,0.0,16.4,13.3
2024-02-22,194900,2599.1,-187.0,91.8,56.3,-21.0,10.5,17.3,0.0,0.0,95.3,-45.8,0.0,38.7,0.3
2024-02-23,202000,1823.5,-172.4,119.0,31.0,4.3,3.9,2.9,0.1,0.0,32.2,-12.4,0.0,10.2,12.1
2024-02-26,190600,1990.0,180.5,-83.6,-91.1,-58.2,4.9,1.8,0.0,0.0,17.4,-57.0,0.0,37.7,-43.4
2024-02-27,191000,2350.4,-242.2,134.7,103.8,63.1,-1.0,-14.4,0.0,0.0,0.3,55.9,0.0,3.8,-0.1
2024-02-28,189400,1500.6,19.1,-7.4,-27.0,-25.4,2.4,24.1,0.0,1.9,10.3,-40.2,0.0,14.1,1.3
2024-02-29,193100,4225.0,-173.6,587.4,-404.7,-177.7,-17.7,41.0,0.0,0.0,-52.5,-197.8,0.0,-8.3,-0.8
2024-03-04,180700,2116.1,287.3,-8.4,-154.1,-19.6,-8.9,-29.8,0.0,0.0,-56.2,-39.6,0.0,-127.3,2.5
2024-03-05,167500,1777.2,-1.3,102.9,-94.4,-19.3,-9.1,-22.9,0.0,-1.7,-33.6,-7.7,0.0,-7.5,0.3
2024-03-06,162300,1243.7,87.0,23.2,-109.0,-4.2,-1.7,-5.2,0.0,0.0,-97.3,-0.6,0.0,-2.5,1.3
2024-03-07,163000,898.1,-36.0,8.8,21.6,1.6,-0.3,16.2,0.0,0.0,4.7,-0.7,0.0,5.0,0.6
2024-03-08,156300,1118.7,65.2,-62.2,-3.1,15.1,-13.3,-7.5,0.0,0.0,3.1,-0.5,0.0,-0.3,0.4
2024-03-11,156800,709.8,-49.1,39.5,7.0,-2.2,2.9,-0.1,0.0,0.0,6.7,-0.4,0.0,1.4,1.2
2024-03-12,160700,905.6,-8.5,-15.4,25.2,-2.3,-0.0,12.7,0.1,0.0,13.2,1.6,0.0,-0.8,-0.6
2024-03-13,157700,472.3,-0.2,5.5,-3.2,1.0,-0.1,-1.6,0.0,0.0,-1.4,-1.0,0.0,-2.3,0.3
2024-03-14,154200,563.7,-3.9,6.4,-0.4,-7.4,-0.9,7.1,-0.1,0.0,-3.0,3.9,0.0,-2.2,0.1
2024-03-15,150200,396.0,-14.9,16.3,4.5,-0.2,-0.6,-1.9,0.0,0.0,5.7,1.5,0.0,-4.2,-1.7
2024-03-18,151800,418.8,12.3,10.0,-22.4,5.1,1.3,-0.7,0.0,0.0,-26.8,-1.3,0.0,0.2,-0.1
2024-03-19,152100,600.0,24.6,-13.2,-11.2,-9.1,0.0,-2.3,0.0,0.0,0.5,-0.3,0.0,0.2,-0.4
2024-03-20,149700,286.8,-6.6,-3.2,8.6,5.6,1.0,-2.8,0.0,0.0,4.8,0.0,0.0,0.6,0.6
2024-03-21,150700,397.5,-38.6,9.9,20.9,14.6,-0.6,6.4,0.0,0.0,0.3,0.1,0.0,7.9,-0.1
2024-03-22,149800,321.2,-27.9,6.8,-9.1,0.4,0.0,-1.9,0.0,0.0,-7.6,0.0,0.0,29.2,0.9
2024-03-25,145300,552.6,-30.6,35.1,-4.4,-4.4,-0.1,0.3,-0.3,0.0,0.0,0.0,0.0,-0.2,0.2
2024-03-26,141200,585.3,3.7,-6.1,2.1,8.6,-0.0,-0.8,0.0,0.0,-4.4,-1.2,0.0,-0.7,0.9
2024-03-27,139200,805.5,-87.0,118.9,-30.5,4.4,-1.2,-18.9,-0.1,0.0,-15.6,1.0,0.0,-0.1,-1.4
2024-03-28,133600,539.9,-34.4,63.2,-30.4,-0.8,-2.0,-0.7,0.0,0.0,-26.8,-0.1,0.0,0.6,1.0
2024-03-29,130800,423.2,-27.1,46.5,-19.0,2.8,-3.4,-9.4,0.0,0.0,-9.0,-0.0,0.0,-0.8,0.3
2024-04-01,131500,482.8,-20.3,27.6,-7.5,-3.8,-0.7,-0.5,0.0,0.0,-1.7,-0.8,0.0,0.2,-0.0
2024-04-02,123500,596.8,10.8,47.6,-58.6,-6.8,-0.4,-0.3,0.0,0.0,-51.6,0.5,0.0,-0.4,0.5
2024-04-03,118700,505.0,-62.3,91.0,-29.6,-7.8,-6.7,-2.2,-0.3,0.0,-12.3,-0.2,0.0,0.0,0.9
2024-04-04,119100,743.2,68.2,2.2,-73.2,3.2,0.0,-1.2,0.0,0.0,-73.0,-2.4,0.0,1.9,1.0
2024-04-05,117500,601.2,80.5,-71.5,-9.8,-5.0,0.1,-0.7,0.0,0.0,-3.7,-0.3,0.0,0.1,0.7
2024-04-08,117600,381.3,-41.0,35.1,4.9,-1.4,0.8,0.1,-0.0,0.0,5.3,-0.0,0.0,1.2,-0.3
2024-04-09,122800,1559.1,91.2,-92.2,-1.7,-0.3,0.3,2.0,0.0,0.0,-3.6,-0.0,0.0,3.1,-0.5
2024-04-11,119500,357.2,53.6,-43.9,-10.6,-11.7,0.0,3.7,0.0,0.0,-1.7,-0.9,0.0,0.8,0.0
2024-04-12,114700,347.6,35.9,-27.2,-9.5,-7.4,0.1,-1.9,0.0,0.0,0.3,-0.6,0.0,0.5,0.4
2024-04-15,113400,253.8,-30.4,30.9,-0.1,-1.1,0.0,-0.2,0.0,0.0,0.5,0.7,0.0,-0.1,-0.4
2024-04-16,108200,266.8,-44.7,48.9,-4.6,0.9,2.0,-0.7,0.0,0.0,-6.4,-0.4,0.0,0.5,-0.1
2024-04-17,104200,261.9,-34.2,43.3,-9.8,-5.1,-0.8,-3.5,0.0,0.0,-0.1,-0.4,0.0,0.0,0.7
2024-04-18,111000,337.1,-58.2,50.0,9.8,-3.1,-1.8,2.2,0.0,0.0,12.5,-0.1,0.0,-0.7,-0.9
2024-04-19,108300,221.0,22.7,-24.0,0.9,-5.1,-0.2,-2.9,0.0,0.0,10.4,-1.4,0.0,-0.1,0.6
2024-04-22,118200,468.1,-41.8,45.6,-3.5,-0.9,-4.1,-5.9,0.0,0.0,11.2,-3.7,0.0,-0.2,-0.1
2024-04-23,112600,322.5,83.2,-85.7,1.7,-4.0,-0.9,-3.9,0.0,0.0,11.3,-0.8,0.0,0.6,0.1
2024-04-24,122200,755.8,-66.0,57.9,8.1,2.2,-5.4,4.4,0.0,0.0,8.3,-1.3,0.0,0.6,-0.6
2024-04-25,114600,637.6,149.2,-201.6,50.2,-2.0,-0.9,-1.2,0.0,0.0,54.7,-0.4,0.0,1.6,0.6
2024-04-26,117700,313.6,-63.7,44.0,19.8,3.2,5.9,-0.8,0.0,0.0,11.4,0.0,0.0,0.1,-0.2
2024-04-29,121800,364.6,-92.8,75.1,17.7,2.9,1.1,0.8,0.0,0.0,12.9,0.0,0.0,-0.2,0.1
2024-04-30,117400,432.9,25.4,-32.3,6.6,-1.6,0.3,1.6,0.0,0.0,6.2,0.1,0.0,0.0,0.3
2024-05-02,114800,214.2,-4.0,-0.7,5.2,-8.2,-0.2,-0.2,0.0,0.0,12.6,1.2,0.0,0.2,-0.7
2024-05-03,109800,301.3,12.6,-7.9,-4.8,0.4,-1.1,-1.0,0.0,0.0,-3.2,0.0,0.0,0.0,0.1
2024-05-07,108300,237.0,-29.8,34.1,-2.2,3.0,-2.7,-5.5,0.0,0.0,7.7,-4.6,0.0,-1.5,-0.6
2024-05-08,106700,266.0,-12.7,9.3,4.3,-1.4,-2.3,-4.0,0.0,0.0,12.5,-0.4,0.0,-0.9,0.0
2024-05-09,103200,168.6,27.0,-17.0,-10.3,-2.7,-1.9,-3.8,0.0,0.0,0.1,-1.9,0.0,0.1,0.2
2024-05-10,101000,188.0,-7.2,14.3,-7.0,-1.1,-5.3,-6.4,0.0,0.0,9.2,-3.4,0.0,0.2,-0.3
2024-05-13,97100,274.6,-70.1,70.0,4.3,-1.8,-3.4,-4.2,-0.1,0.0,16.6,-2.7,0.0,-0.1,-4.0
2024-05-14,97200,254.7,-29.0,22.4,6.8,-1.9,-3.7,-3.4,0.0,0.0,16.4,-0.6,0.0,-0.3,0.1
2024-05-16,96900,323.4,29.2,-50.9,21.5,1.9,0.0,0.0,0.0,0.0,18.0,1.5,0.0,-0.0,0.2
2024-05-17,98300,779.3,30.4,-77.1,43.4,-1.0,4.8,33.5,-20.5,0.0,24.2,2.5,0.0,-0.0,3.3
2024-05-20,103000,497.0,-70.8,45.2,25.1,4.2,-0.6,-0.1,0.0,0.0,21.8,-0.2,0.0,0.2,0.2
2024-05-21,90100,3126.1,501.7,-527.9,19.1,17.1,-2.1,-5.4,0.0,0.0,9.4,0.1,0.0,5.4,1.7
2024-05-22,85500,859.6,247.0,-303.8,40.2,23.7,-1.9,-0.0,0.1,0.0,18.4,0.0,0.0,15.7,1.0
2024-05-23,84900,408.0,75.0,-84.5,8.1,-2.6,0.0,0.0,0.0,0.0,10.8,-0.1,0.0,1.1,0.3
2024-05-24,83300,354.1,4.1,-12.5,9.2,-5.9,-0.0,-0.6,0.0,0.0,16.1,-0.3,0.0,-1.8,1.0
2024-05-27,84800,509.4,9.3,-36.5,26.2,0.7,-0.1,3.5,0.0,0.0,22.9,-0.8,0.0,0.8,0.3
2024-05-28,82700,229.8,20.3,-37.6,17.0,-0.5,0.0,-0.9,0.0,0.0,18.4,-0.0,0.0,0.4,-0.1
2024-05-29,79500,274.4,16.4,-27.5,10.2,-0.3,-2.3,-1.5,0.0,0.0,14.4,-0.1,0.0,0.8,0.1
2024-05-30,78000,301.7,23.9,0.1,7.3,-1.4,0.0,0.6,0.0,0.0,8.0,0.1,0.0,-31.0,-0.3
2024-05-31,79400,483.4,4.5,-19.2,17.7,2.2,-0.1,0.8,0.0,0.0,14.6,0.1,0.0,-1.1,-1.9
2024-06-03,79200,281.5,27.7,-51.7,23.8,4.4,0.0,0.3,0.0,0.0,18.9,0.2,0.0,-0.1,0.2
2024-06-04,83800,661.9,-33.0,6.5,22.7,3.4,1.1,3.4,0.0,0.0,14.5,0.2,0.0,-0.6,4.3
2024-06-05,95500,3674.3,105.2,-309.9,191.3,4.6,10.9,16.1,0.0,0.0,132.1,27.4,0.0,12.6,0.8
2024-06-07,124100,6858.3,247.4,-389.4,107.8,-69.3,16.2,38.8,-147.5,0.0,269.5,0.2,0.0,35.8,-1.6
2024-06-10,127000,10876.6,-16.9,-14.8,19.0,-7.7,2.7,-55.2,-61.5,0.0,164.7,-23.9,0.0,5.0,7.7
2024-06-11,131800,4311.5,-31.2,63.2,39.6,11.8,15.9,-99.6,0.0,1.1,115.2,-4.9,0.0,-69.8,-1.7
2024-06-12,133000,2276.8,-155.5,162.2,124.2,15.5,3.4,0.2,0.0,0.1,108.7,-3.8,0.0,-131.2,0.4
2024-06-13,133500,2534.0,-65.5,-64.9,194.7,-12.4,44.4,104.8,-13.0,0.1,60.8,10.1,0.0,-67.1,2.9
2024-06-14,112200,6355.4,877.5,-886.3,-19.3,-38.1,-2.5,14.9,0.0,-0.9,13.5,-6.2,0.0,25.3,2.9
2024-06-17,109500,1723.9,-14.3,73.0,-24.7,-22.1,-1.3,3.0,0.0,0.0,5.6,-9.9,0.0,-34.2,0.2
2024-06-18,102700,1576.3,-14.5,17.9,65.6,20.5,-7.0,48.1,0.0,0.0,2.0,2.0,0.0,-68.4,-0.6
2024-06-19,108300,2221.8,186.1,-182.5,25.3,-1.5,-1.7,2.7,0.0,0.0,25.9,-0.1,0.0,-29.7,0.8
2024-06-20,102800,933.2,86.6,-67.9,3.0,0.5,-0.9,-2.6,0.0,0.0,5.8,0.2,0.0,-23.0,1.4
2024-06-21,98100,1435.3,85.9,67.3,-166.2,-5.0,-4.8,-9.4,0.0,0.0,-148.4,1.4,0.0,14.4,-1.4
2024-06-24,95200,751.8,-15.8,77.4,-73.4,-2.7,-3.9,-4.7,0.0,0.0,-61.7,-0.3,0.0,11.3,0.5
2024-06-25,91100,706.2,36.7,16.2,-60.5,-12.0,-0.8,-4.1,0.0,0.0,-43.6,-0.0,0.0,7.6,0.0
2024-06-26,91300,604.9,56.1,-35.8,-22.6,-11.6,-0.5,-2.5,0.0,0.0,-1.5,-6.6,0.0,1.7,0.6
2024-06-27,91100,945.3,145.7,-149.4,3.1,-4.3,-1.7,2.0,0.0,0.0,4.3,2.9,0.0,-0.4,1.1
2024-06-28,90900,1112.5,124.2,-88.7,-39.9,-1.9,0.0,-23.2,0.0,0.0,-0.8,-14.0,0.0,2.4,2.1
2024-07-01,97200,1043.2,-10.9,-55.2,69.2,23.8,3.0,8.7,0.0,0.0,30.2,3.5,0.0,-0.9,-2.2
2024-07-02,92700,882.6,119.0,-132.8,12.8,-6.3,4.1,-11.7,0.0,0.0,31.9,-5.2,0.0,0.1,0.8
2024-07-03,99400,4424.9,165.0,-175.4,13.7,-44.4,-9.6,34.3,0.0,0.0,31.0,2.3,0.0,-4.8,1.5
2024-07-04,100000,1303.1,95.3,-61.3,-37.0,7.9,-2.0,-16.5,-0.5,0.0,-24.4,-1.6,0.0,3.3,-0.2
2024-07-05,97900,746.5,5.8,-20.5,15.6,13.0,-0.1,-4.6,0.0,0.0,8.5,-1.2,0.0,-0.4,-0.5
2024-07-08,100900,1320.1,-81.7,12.0,71.0,33.8,5.7,13.3,0.0,0.0,15.3,2.9,0.0,-0.9,-0.4
2024-07-09,102300,599.9,2.2,-47.3,46.3,-2.5,1.5,-2.7,0.0,0.0,45.3,4.7,0.0,-1.6,0.3
2024-07-10,99600,568.7,32.0,-40.6,6.9,-0.8,0.1,1.1,0.4,0.0,7.1,-1.0,0.0,1.4,0.4
2024-07-11,106900,2288.8,-310.8,-2.5,312.6,-16.2,19.9,252.5,0.0,0.4,10.5,45.5,0.0,1.1,-0.4
2024-07-12,102000,910.9,184.8,-126.1,-64.9,-4.8,2.5,-52.0,0.2,0.0,-9.2,-1.6,0.0,5.6,0.7
2024-07-15,101600,725.2,-3.1,-45.7,46.1,-13.8,-0.5,59.9,0.0,0.0,1.1,-0.6,0.0,2.9,-0.2
2024-07-16,93800,828.8,134.4,-59.8,-73.3,-16.5,-3.6,-11.7,0.0,0.0,-36.1,-5.4,0.0,-0.4,-0.9
2024-07-17,92500,476.6,-9.3,20.4,8.7,10.4,-0.2,-5.3,0.0,0.0,3.7,0.1,0.0,-21.0,1.1
2024-07-18,93400,686.7,-77.1,36.1,41.0,1.6,-2.6,-0.7,0.0,0.0,43.5,-0.8,0.0,0.1,-0.1
2024-07-19,96900,500.6,-44.1,-4.8,49.4,-6.8,-0.0,1.9,0.0,0.0,54.8,-0.5,0.0,-0.9,0.3
2024-07-22,90000,557.0,133.0,-129.2,-17.0,-3.7,0.8,-4.6,0.0,0.0,-7.4,-2.1,0.0,12.6,0.6
2024-07-23,89300,343.5,15.8,-19.5,3.4,-4.9,0.6,-1.3,0.0,0.0,9.2,-0.1,0.0,-0.2,0.5
2024-07-24,86100,418.9,4.6,0.9,-6.0,1.3,-1.9,-1.2,0.0,0.0,-4.3,-0.0,0.0,0.3,0.3
2024-07-25,85800,475.7,-29.1,12.5,15.8,7.7,0.0,3.0,0.0,0.0,5.1,-0.0,0.0,1.1,-0.2
2024-07-26,82900,263.5,19.8,-1.1,-14.5,-1.9,-6.4,-3.9,0.0,0.0,1.7,-4.0,0.0,-4.2,-0.0
2024-07-29,83100,205.8,-12.1,2.7,9.8,0.5,0.8,0.1,0.0,0.0,8.4,-0.0,0.0,-0.2,-0.3
2024-07-30,84800,577.2,44.6,-25.8,-19.9,-10.7,-0.6,0.8,0.0,0.0,-9.0,-0.3,0.0,0.3,0.7
2024-07-31,81000,372.4,33.4,-15.6,-16.9,-9.0,-0.1,-2.5,0.0,0.0,-5.3,0.0,0.0,-0.3,-0.6
2024-08-01,86400,610.4,-126.4,84.7,43.9,40.9,-0.3,-0.1,0.0,0.0,3.4,0.0,0.0,-1.6,-0.6
2024-08-02,83600,451.9,24.9,-8.6,-16.4,-13.5,-0.0,-2.2,0.0,0.0,-0.6,0.0,0.0,-0.0,0.1
2024-08-05,72300,498.3,-1.4,-6.2,6.8,1.1,-2.9,-3.6,0.0,0.0,9.8,2.4,0.0,1.2,-0.4
2024-08-06,80200,516.5,-84.1,52.6,21.1,11.3,1.7,2.3,0.0,0.0,6.0,-0.2,0.0,11.0,-0.6
2024-08-07,77300,324.8,81.1,-43.2,-38.4,-23.7,-0.1,-1.7,0.0,0.0,-14.0,1.1,0.0,0.1,0.4
2024-08-08,74300,337.4,32.4,-9.4,-22.9,-30.1,12.5,12.9,0.0,0.0,-21.0,2.8,0.0,0.1,-0.1
2024-08-09,83300,1454.1,-87.6,107.8,-17.6,-2.4,-6.5,-12.4,0.0,0.0,-3.4,7.1,0.0,-2.4,-0.2
2024-08-12,85600,509.4,-5.8,10.4,-4.5,-1.5,0.0,3.1,0.1,0.0,-8.3,2.1,0.0,-0.7,0.6
2024-08-13,83100,622.7,98.2,-71.1,-27.1,-10.3,-0.7,-0.2,0.0,0.0,-9.5,-6.5,0.0,0.0,-0.0
2024-08-14,83700,501.6,38.4,-21.7,-16.3,-7.7,2.1,0.1,0.0,0.0,-10.8,-0.1,0.0,0.2,-0.6
2024-08-16,83000,432.1,41.9,-27.3,-9.1,-6.8,-0.2,-0.6,0.0,0.0,-1.3,-0.2,0.0,-0.1,-5.4
2024-08-19,79000,288.0,-9.5,15.8,-6.3,-2.2,-1.0,-3.8,0.0,0.0,0.9,-0.2,0.0,0.1,0.0
2024-08-20,79600,260.3,-14.0,50.3,-15.0,-8.7,0.0,-2.1,0.0,0.0,-1.3,-3.0,0.0,-21.6,0.3
2024-08-21,81400,366.2,12.2,-3.4,15.0,4.9,2.9,0.8,0.0,0.0,5.2,1.2,0.0,-24.1,0.3
2024-08-22,82200,461.2,-6.5,-10.3,41.5,12.7,2.4,9.8,0.0,2.4,14.1,-0.0,0.0,-25.1,0.4
2024-08-23,80200,224.7,11.4,-14.5,3.2,7.8,0.0,-4.2,0.0,-0.9,3.0,-2.5,0.0,-0.0,0.0
2024-08-26,83600,610.8,-133.8,141.2,17.8,3.6,0.4,0.1,0.0,0.0,13.8,-0.1,0.0,-26.7,1.5
2024-08-27,83600,261.9,8.1,3.0,-11.4,1.8,-0.1,0.2,0.0,0.0,-13.4,0.1,0.0,0.5,-0.2
2024-08-28,83500,344.9,-23.6,39.7,-13.3,1.6,-3.9,-0.6,0.0,0.0,-10.9,0.5,0.0,-1.6,-1.2
2024-08-29,89700,1535.4,-147.7,121.9,38.2,-8.4,-3.6,7.2,0.0,0.0,43.0,-0.1,0.0,-12.0,-0.3
2024-08-30,90800,973.1,7.5,-12.2,-3.0,-11.4,0.4,11.0,-27.4,0.0,24.1,0.2,0.0,6.3,1.4
2024-09-02,95000,1274.0,-22.3,-36.7,72.0,-28.5,6.7,35.8,-35.4,-1.7,89.4,5.7,0.0,-12.4,-0.5
2024-09-03,92000,367.7,19.2,1.4,-20.6,-8.2,-0.1,-3.7,0.0,0.0,-6.2,-2.4,0.0,-0.2,0.2
2024-09-04,89000,464.7,-12.9,29.1,-18.7,-11.0,-0.1,-0.8,0.0,0.0,-6.3,-0.5,0.0,4.1,-1.6
2024-09-05,92600,829.5,-153.4,80.9,74.5,5.5,2.4,7.1,0.0,0.0,50.7,8.7,0.0,-1.3,-0.8
2024-09-06,90800,1261.2,79.0,-14.6,-64.6,-9.4,0.8,-2.6,-28.6,0.0,-27.9,3.0,0.0,-1.0,1.2
2024-09-09,95100,936.6,-33.8,50.1,-17.2,19.8,0.5,-0.2,-36.5,0.0,3.2,-4.0,0.0,-0.3,1.1
2024-09-10,92100,495.5,54.1,-30.6,-27.6,-27.2,-0.1,-3.3,0.0,0.0,2.0,1.0,0.0,4.3,-0.2
2024-09-11,93300,591.9,-24.6,32.5,-18.6,-9.1,5.1,1.7,0.0,0.0,-13.4,-3.0,0.0,9.7,1.1
2024-09-12,99300,925.3,-136.5,69.5,71.0,61.4,6.2,30.6,-53.6,0.0,13.3,13.1,0.0,-3.6,-0.3
2024-09-13,103600,1158.5,-48.9,65.2,-15.2,9.1,2.1,-26.1,0.0,0.0,-9.1,8.8,0.0,0.4,-1.6
2024-09-19,104200,790.3,79.6,48.9,-118.2,2.1,0.4,-23.9,-92.1,0.0,-4.4,-0.2,0.0,-9.5,-0.7
2024-09-20,105300,1249.1,-81.0,134.9,-55.8,-34.1,0.0,-11.8,0.0,0.0,-11.8,1.9,0.0,1.6,0.4
2024-09-23,116200,2162.5,-99.5,193.6,-83.7,-3.8,-3.4,-27.5,-12.6,0.0,-33.7,-2.7,0.0,-8.2,-2.2
2024-09-24,117400,1195.2,48.8,-111.2,64.7,48.6,10.6,-24.1,-0.1,0.0,28.2,1.4,0.0,-2.6,0.3
2024-09-25,119500,1889.6,-110.1,118.2,7.5,43.3,2.7,-46.8,0.0,0.0,6.0,2.3,0.0,-16.3,0.6
2024-09-26,127800,1796.7,-294.1,291.3,6.9,8.2,1.9,-37.2,0.0,0.0,33.8,0.3,0.0,-2.8,-1.2
2024-09-27,130600,1178.3,55.2,-64.4,14.1,-40.1,3.6,29.8,0.0,0.0,16.0,5.0,0.0,-4.2,-0.8
2024-09-30,134900,4744.0,186.2,18.4,-178.6,-110.3,7.4,-53.8,0.0,-0.1,-12.6,-9.0,0.0,-29.1,3.1
2024-10-02,134600,1426.7,84.7,-58.0,-31.0,-19.5,6.9,-5.7,0.0,0.0,-10.8,-1.9,0.0,4.1,0.1
2024-10-04,129600,1224.4,-85.3,122.7,-19.5,-5.1,-7.9,-11.6,0.0,0.0,6.5,-1.4,0.0,-16.2,-1.7
2024-10-07,127300,1187.0,30.1,-52.8,22.5,20.1,2.4,2.3,0.1,1.9,-9.3,4.9,0.0,2.0,-1.8
2024-10-08,126900,1143.9,124.7,-187.6,56.5,7.7,13.4,8.0,0.0,0.0,26.6,0.8,0.0,6.0,0.3
2024-10-10,122500,1557.9,201.1,-201.2,-5.0,57.4,16.9,-90.6,0.0,0.0,-5.5,16.9,0.0,3.4,1.6
2024-10-11,117600,1097.8,-6.9,88.2,-86.5,39.7,-2.5,-115.2,0.0,0.0,-9.0,0.4,0.0,4.2,1.1
2024-10-14,117800,686.6,97.6,-74.9,-24.1,6.7,-3.8,1.1,0.0,0.0,-28.1,0.0,0.0,1.6,-0.2
