date,close,volume,bm_close,bm_name
2026-02-05,1218.0,60559,1108.41,KOSDAQ
2026-02-06,1180.0,408600,1080.77,KOSDAQ
2026-02-09,1215.0,27969,1127.55,KOSDAQ
2026-02-10,1225.0,160993,1115.2,KOSDAQ
2026-02-11,1204.0,55877,1114.87,KOSDAQ
2026-02-12,1203.0,40896,1125.99,KOSDAQ
2026-02-13,1208.0,60703,1106.08,KOSDAQ
2026-02-19,1200.0,197234,1160.71,KOSDAQ
2026-02-20,1191.0,34045,1154.0,KOSDAQ
2026-02-23,1144.0,103032,1151.99,KOSDAQ
2026-02-24,1420.0,1756986,1165.0,KOSDAQ
2026-02-25,1380.0,311973,1165.25,KOSDAQ
2026-02-26,1260.0,300472,1188.15,KOSDAQ
2026-02-27,1357.0,347264,1192.78,KOSDAQ
2026-03-03,1099.0,407705,1137.7,KOSDAQ
2026-03-04,863.0,631950,978.44,KOSDAQ
2026-03-05,963.0,212151,1116.41,KOSDAQ
2026-03-06,1125.0,221445,1154.67,KOSDAQ
2026-03-09,1035.0,139602,1102.28,KOSDAQ
2026-03-10,1129.0,116798,1137.68,KOSDAQ
2026-03-11,1145.0,63266,1136.83,KOSDAQ
2026-03-12,1133.0,79758,1148.4,KOSDAQ
2026-03-13,1141.0,151764,1152.96,KOSDAQ
2026-03-16,1180.0,268648,1138.29,KOSDAQ
2026-03-17,1249.0,251261,1136.94,KOSDAQ
2026-03-18,1249.0,123633,1164.38,KOSDAQ
2026-03-19,1260.0,104853,1143.48,KOSDAQ
2026-03-20,1308.0,328248,1161.52,KOSDAQ
2026-03-23,1329.0,326250,1096.89,KOSDAQ
2026-03-24,1250.0,156388,1121.44,KOSDAQ
2026-03-25,1316.0,189539,1159.55,KOSDAQ
2026-03-26,1320.0,80657,1136.64,KOSDAQ
2026-03-27,1300.0,77190,1141.51,KOSDAQ
2026-03-30,1276.0,102677,1107.05,KOSDAQ
2026-03-31,1269.0,94120,1052.39,KOSDAQ
2026-04-01,1304.0,73575,1116.18,KOSDAQ
2026-04-02,1314.0,159964,1056.34,KOSDAQ
2026-04-03,1300.0,155823,1063.75,KOSDAQ
2026-04-06,1279.0,55726,1047.37,KOSDAQ
2026-04-07,1236.0,34650,1036.73,KOSDAQ
2026-04-08,1300.0,227122,1089.85,KOSDAQ
2026-04-09,1298.0,257103,1076.0,KOSDAQ
2026-04-10,1296.0,230181,1093.63,KOSDAQ
2026-04-13,1424.0,622457,1099.84,KOSDAQ
2026-04-14,1403.0,328095,1121.88,KOSDAQ
2026-04-15,1357.0,162997,1152.43,KOSDAQ
2026-04-16,1400.0,281188,1162.97,KOSDAQ
2026-04-17,1444.0,124091,1170.04,KOSDAQ
2026-04-20,1415.0,195759,1174.85,KOSDAQ
2026-04-21,1480.0,255383,1179.03,KOSDAQ
2026-04-22,1430.0,324385,1181.12,KOSDAQ
2026-04-23,1404.0,114436,1174.31,KOSDAQ
2026-04-24,1459.0,182191,1203.84,KOSDAQ
2026-04-27,1447.0,123799,1226.18,KOSDAQ
2026-04-28,1419.0,151705,1215.58,KOSDAQ
2026-04-29,1372.0,402557,1220.26,KOSDAQ
2026-04-30,1345.0,47557,1192.35,KOSDAQ
2026-05-04,1312.0,94007,1213.74,KOSDAQ
2026-05-06,1344.0,161273,1210.17,KOSDAQ
2026-05-07,1491.0,1814114,1199.18,KOSDAQ
2026-05-08,1481.0,239315,1207.72,KOSDAQ
2026-05-11,1472.0,367544,1207.34,KOSDAQ
2026-05-12,1535.0,404169,1179.29,KOSDAQ
2026-05-13,1536.0,180395,1176.93,KOSDAQ
2026-05-14,1492.0,109931,1191.09,KOSDAQ
2026-05-15,1606.0,654626,1129.82,KOSDAQ
2026-05-18,1524.0,237690,1111.09,KOSDAQ
2026-05-19,1521.0,231805,1084.36,KOSDAQ
2026-05-20,1416.0,259984,1056.07,KOSDAQ
2026-05-21,1416.0,110563,1105.97,KOSDAQ
2026-05-22,1454.0,44007,1161.13,KOSDAQ
2026-05-26,1444.0,99269,1172.52,KOSDAQ
2026-05-27,1429.0,114336,1133.13,KOSDAQ
2026-05-28,1377.0,114824,1104.36,KOSDAQ
2026-05-29,1376.0,70648,1074.8,KOSDAQ
2026-06-01,1365.0,164904,1050.03,KOSDAQ
2026-06-02,1312.0,110236,1026.03,KOSDAQ
2026-06-04,1278.0,100279,1049.73,KOSDAQ
2026-06-05,1222.0,67518,1002.44,KOSDAQ
2026-06-08,1221.0,54345,911.39,KOSDAQ
2026-06-09,1227.0,32707,967.81,KOSDAQ
2026-06-10,1210.0,125327,951.63,KOSDAQ
2026-06-11,1116.0,200676,996.93,KOSDAQ
2026-06-12,1120.0,45084,1029.05,KOSDAQ
2026-06-15,1077.0,144740,1034.03,KOSDAQ
2026-06-16,1080.0,54769,1018.68,KOSDAQ
2026-06-17,1100.0,208929,1031.96,KOSDAQ
2026-06-18,1278.0,1339286,1000.93,KOSDAQ
2026-06-19,1180.0,235101,966.59,KOSDAQ
2026-06-22,1191.0,62169,968.4,KOSDAQ
2026-06-23,1176.0,47290,891.52,KOSDAQ
2026-06-24,999.0,397118,909.31,KOSDAQ
2026-06-25,922.0,164027,887.81,KOSDAQ
2026-06-26,1000.0,126509,851.37,KOSDAQ
2026-06-29,1163.0,601711,920.57,KOSDAQ
2026-06-30,1148.0,139857,916.18,KOSDAQ
2026-07-01,1043.0,67001,929.35,KOSDAQ
2026-07-02,994.0,58079,866.72,KOSDAQ
2026-07-03,1010.0,51128,868.41,KOSDAQ
2026-07-06,1034.0,58077,847.07,KOSDAQ
2026-07-07,1000.0,34291,831.23,KOSDAQ
2026-07-08,998.0,47412,785.0,KOSDAQ
2026-07-09,1001.0,16494,794.0,KOSDAQ
2026-07-10,1024.0,30341,837.43,KOSDAQ
2026-07-13,991.0,26582,799.36,KOSDAQ
2026-07-14,1026.0,174055,783.98,KOSDAQ
2026-07-15,993.0,16987,829.43,KOSDAQ
2026-07-16,999.0,8231,791.84,KOSDAQ
2026-07-20,980.0,22603,749.64,KOSDAQ
2026-07-21,985.0,31231,753.34,KOSDAQ
2026-07-22,1029.0,41627,751.09,KOSDAQ
2026-07-23,998.0,52463,790.28,KOSDAQ
2026-07-24,963.0,21845,748.22,KOSDAQ
2026-07-27,916.0,29496,764.86,KOSDAQ
2026-07-28,917.0,70089,705.85,KOSDAQ
2026-07-29,915.0,40292,662.68,KOSDAQ
2026-07-30,914.0,42408,644.78,KOSDAQ
2026-07-31,852.0,99778,719.76,KOSDAQ
2026-08-03,910.0,149900,737.35,KOSDAQ
2026-08-04,960.0,24328,780.72,KOSDAQ
2026-08-05,944.0,58147,799.59,KOSDAQ
2026-08-06,959.0,76495,801.67,KOSDAQ
2026-08-07,910.0,26272,798.81,KOSDAQ
2026-08-10,911.0,17587,854.47,KOSDAQ
2026-08-11,953.0,52315,857.84,KOSDAQ
2026-08-12,1080.0,595958,858.91,KOSDAQ
2026-08-13,1117.0,144963,861.37,KOSDAQ
2026-08-14,1146.0,506292,864.65,KOSDAQ
2026-08-18,1021.0,259628,834.2,KOSDAQ
2026-08-19,1168.0,198231,824.46,KOSDAQ
2026-08-20,1212.0,274761,840.89,KOSDAQ
2026-08-21,1212.0,312104,801.94,KOSDAQ
2026-08-24,1575.0,2599312,813.33,KOSDAQ
2026-08-25,1655.0,3605748,827.15,KOSDAQ
2026-08-26,1963.0,2822032,826.87,KOSDAQ
2026-08-27,2550.0,3309839,837.65,KOSDAQ
2026-08-28,2565.0,3377951,838.41,KOSDAQ
2026-08-31,2935.0,1685505,834.29,KOSDAQ
2026-09-01,3120.0,1408138,821.25,KOSDAQ
2026-09-02,3010.0,701401,803.98,KOSDAQ
2026-09-03,3200.0,839598,790.21,KOSDAQ
2026-09-04,3725.0,2252585,813.5,KOSDAQ
2026-09-07,4335.0,1595833,822.19,KOSDAQ
