date,close,volume,bm_close,bm_name
2025-08-12,221000.0,403226,3189.91,KOSPI
2025-08-13,221500.0,325765,3224.37,KOSPI
2025-08-14,224000.0,448035,3225.66,KOSPI
2025-08-18,219500.0,319220,3177.28,KOSPI
2025-08-19,221000.0,268361,3151.56,KOSPI
2025-08-20,217500.0,377027,3130.09,KOSPI
2025-08-21,215500.0,325179,3141.74,KOSPI
2025-08-22,216000.0,373227,3168.73,KOSPI
2025-08-25,221500.0,254189,3209.86,KOSPI
2025-08-26,221000.0,480981,3179.36,KOSPI
2025-08-27,220000.0,362256,3187.16,KOSPI
2025-08-28,216000.0,336139,3196.32,KOSPI
2025-08-29,207000.0,619884,3186.01,KOSPI
2025-09-01,203000.0,300030,3142.93,KOSPI
2025-09-02,202500.0,295808,3172.35,KOSPI
2025-09-03,201500.0,252531,3184.42,KOSPI
2025-09-04,202500.0,260018,3200.83,KOSPI
2025-09-05,199500.0,303237,3205.12,KOSPI
2025-09-08,199900.0,207896,3219.59,KOSPI
2025-09-09,201500.0,307287,3260.05,KOSPI
2025-09-10,198100.0,689275,3314.53,KOSPI
2025-09-11,198300.0,488743,3344.2,KOSPI
2025-09-12,204000.0,534562,3395.54,KOSPI
2025-09-15,201500.0,592824,3407.31,KOSPI
2025-09-16,204000.0,398951,3449.62,KOSPI
2025-09-17,204000.0,342331,3413.4,KOSPI
2025-09-18,209000.0,374497,3461.3,KOSPI
2025-09-19,203000.0,858121,3445.24,KOSPI
2025-09-22,207500.0,406999,3468.65,KOSPI
2025-09-23,210000.0,296713,3486.19,KOSPI
2025-09-24,205500.0,361727,3472.14,KOSPI
2025-09-25,210500.0,416263,3471.11,KOSPI
2025-09-26,202500.0,378492,3386.05,KOSPI
2025-09-29,206000.0,205188,3431.21,KOSPI
2025-09-30,205000.0,247788,3424.6,KOSPI
2025-10-01,204000.0,216933,3455.83,KOSPI
2025-10-02,206500.0,588864,3549.21,KOSPI
2025-10-10,207000.0,461084,3610.6,KOSPI
2025-10-13,210500.0,628628,3584.55,KOSPI
2025-10-14,220000.0,1096518,3561.81,KOSPI
2025-10-15,221500.0,450096,3657.28,KOSPI
2025-10-16,236000.0,1126965,3748.37,KOSPI
