date,close,volume,bm_close,bm_name
2025-11-25,30800.0,25991,856.03,KOSDAQ
2025-11-26,31950.0,26836,877.32,KOSDAQ
2025-11-27,32000.0,16693,880.06,KOSDAQ
2025-11-28,33050.0,21847,912.67,KOSDAQ
2025-12-01,32350.0,25551,922.38,KOSDAQ
2025-12-02,33150.0,14798,928.42,KOSDAQ
2025-12-03,32550.0,22091,932.01,KOSDAQ
2025-12-04,31750.0,40137,929.83,KOSDAQ
2025-12-05,31550.0,22792,924.74,KOSDAQ
2025-12-08,31050.0,39386,927.79,KOSDAQ
2025-12-09,30700.0,26015,931.35,KOSDAQ
2025-12-10,30250.0,29052,935.0,KOSDAQ
2025-12-11,30700.0,27493,934.64,KOSDAQ
