date,close,volume,bm_close,bm_name
2025-07-23,150900.0,443783,3183.77,KOSPI
2025-07-24,150200.0,407200,3190.45,KOSPI
2025-07-25,148600.0,313785,3196.05,KOSPI
2025-07-28,149800.0,384984,3209.52,KOSPI
2025-07-29,145700.0,235963,3230.57,KOSPI
2025-07-30,147600.0,261323,3254.47,KOSPI
2025-07-31,142500.0,448284,3245.44,KOSPI
2025-08-01,137100.0,228058,3119.41,KOSPI
2025-08-04,136700.0,147618,3147.75,KOSPI
2025-08-05,148400.0,594178,3198.0,KOSPI
2025-08-06,150900.0,688479,3198.14,KOSPI
2025-08-07,151500.0,239762,3227.68,KOSPI
2025-08-08,150400.0,234881,3210.01,KOSPI
2025-08-11,162900.0,958992,3206.77,KOSPI
2025-08-12,158000.0,588150,3189.91,KOSPI
2025-08-13,158900.0,205976,3224.37,KOSPI
2025-08-14,163200.0,664511,3225.66,KOSPI
2025-08-18,155300.0,239556,3177.28,KOSPI
2025-08-19,154200.0,190204,3151.56,KOSPI
2025-08-20,153500.0,197787,3130.09,KOSPI
2025-08-21,152700.0,200609,3141.74,KOSPI
2025-08-22,151200.0,150690,3168.73,KOSPI
2025-08-25,158000.0,299136,3209.86,KOSPI
2025-08-26,154400.0,200274,3179.36,KOSPI
2025-08-27,152000.0,180871,3187.16,KOSPI
2025-08-28,145300.0,439882,3196.32,KOSPI
2025-08-29,141300.0,250859,3186.01,KOSPI
2025-09-01,138400.0,196994,3142.93,KOSPI
2025-09-02,136900.0,192679,3172.35,KOSPI
2025-09-03,134400.0,238274,3184.42,KOSPI
2025-09-04,135200.0,228246,3200.83,KOSPI
2025-09-05,131600.0,294913,3205.12,KOSPI
2025-09-08,132800.0,246393,3219.59,KOSPI
2025-09-09,133000.0,258758,3260.05,KOSPI
2025-09-10,129600.0,587686,3314.53,KOSPI
2025-09-11,130800.0,496400,3344.2,KOSPI
2025-09-12,133500.0,279250,3395.54,KOSPI
2025-09-15,132300.0,211457,3407.31,KOSPI
2025-09-16,131900.0,236546,3449.62,KOSPI
2025-09-17,133500.0,282592,3413.4,KOSPI
