date,close,volume,bm_close,bm_name
2025-08-19,105900.0,147883,3151.56,KOSPI
2025-08-20,104100.0,179856,3130.09,KOSPI
2025-08-21,104700.0,175526,3141.74,KOSPI
2025-08-22,103900.0,189267,3168.73,KOSPI
2025-08-25,105500.0,149509,3209.86,KOSPI
2025-08-26,104900.0,338276,3179.36,KOSPI
2025-08-27,103600.0,242789,3187.16,KOSPI
2025-08-28,102400.0,177723,3196.32,KOSPI
2025-08-29,100900.0,262325,3186.01,KOSPI
2025-09-01,100200.0,134025,3142.93,KOSPI
2025-09-02,100900.0,130484,3172.35,KOSPI
2025-09-03,101400.0,151901,3184.42,KOSPI
2025-09-04,106400.0,453804,3200.83,KOSPI
2025-09-05,105400.0,201450,3205.12,KOSPI
2025-09-08,105800.0,129120,3219.59,KOSPI
2025-09-09,106600.0,201764,3260.05,KOSPI
2025-09-10,106500.0,205511,3314.53,KOSPI
2025-09-11,108500.0,675159,3344.2,KOSPI
2025-09-12,107900.0,288479,3395.54,KOSPI
2025-09-15,107000.0,202945,3407.31,KOSPI
2025-09-16,105000.0,293946,3449.62,KOSPI
2025-09-17,106300.0,162397,3413.4,KOSPI
2025-09-18,106700.0,197078,3461.3,KOSPI
2025-09-19,104000.0,375809,3445.24,KOSPI
2025-09-22,104200.0,186127,3468.65,KOSPI
2025-09-23,103600.0,201315,3486.19,KOSPI
2025-09-24,102300.0,233461,3472.14,KOSPI
2025-09-25,103600.0,185194,3471.11,KOSPI
2025-09-26,101100.0,155423,3386.05,KOSPI
2025-09-29,101600.0,139279,3431.21,KOSPI
2025-09-30,100500.0,232533,3424.6,KOSPI
2025-10-01,99900.0,214213,3455.83,KOSPI
2025-10-02,104900.0,843677,3549.21,KOSPI
2025-10-10,103000.0,275945,3610.6,KOSPI
2025-10-13,104000.0,303723,3584.55,KOSPI
2025-10-14,106200.0,416289,3561.81,KOSPI
2025-10-15,107700.0,229656,3657.28,KOSPI
2025-10-16,116000.0,959544,3748.37,KOSPI
2025-10-17,116600.0,701794,3748.89,KOSPI
2025-10-20,119200.0,537124,3814.69,KOSPI
2025-10-21,124700.0,1377390,3823.84,KOSPI
2025-10-22,126300.0,585328,3883.68,KOSPI
2025-10-23,124500.0,445469,3845.56,KOSPI
2025-10-24,134800.0,1442659,3941.59,KOSPI
2025-10-27,131300.0,667370,4042.83,KOSPI
2025-10-28,132000.0,581661,4010.41,KOSPI
2025-10-29,137000.0,863624,4081.15,KOSPI
2025-10-30,134600.0,509974,4086.89,KOSPI
2025-10-31,128900.0,700849,4107.5,KOSPI
2025-11-03,126500.0,493253,4221.87,KOSPI
2025-11-04,126500.0,369158,4121.74,KOSPI
2025-11-05,120900.0,444471,4004.42,KOSPI
2025-11-06,120800.0,445880,4026.45,KOSPI
2025-11-07,115900.0,391011,3953.76,KOSPI
2025-11-10,120500.0,283482,4073.24,KOSPI
2025-11-11,122300.0,312573,4106.39,KOSPI
2025-11-12,126500.0,386084,4150.39,KOSPI
2025-11-13,126300.0,402364,4170.63,KOSPI
2025-11-14,122700.0,268518,4011.57,KOSPI
2025-11-17,122300.0,245202,4089.25,KOSPI
2025-11-18,116000.0,341783,3953.62,KOSPI
2025-11-19,116600.0,204366,3929.51,KOSPI
2025-11-20,116900.0,199549,4004.85,KOSPI
2025-11-21,113500.0,193498,3853.26,KOSPI
2025-11-24,111300.0,319104,3846.06,KOSPI
2025-11-25,111000.0,170364,3857.78,KOSPI
2025-11-26,117200.0,247969,3960.87,KOSPI
2025-11-27,116400.0,158395,3986.91,KOSPI
2025-11-28,115000.0,205478,3926.59,KOSPI
2025-12-01,114600.0,164925,3920.37,KOSPI
2025-12-02,115500.0,183864,3994.93,KOSPI
2025-12-03,115900.0,139733,4036.3,KOSPI
2025-12-04,112600.0,303660,4028.51,KOSPI
2025-12-05,114600.0,198828,4100.05,KOSPI
2025-12-08,117500.0,268104,4154.85,KOSPI
2025-12-09,117300.0,217439,4143.55,KOSPI
2025-12-10,116600.0,238604,4135.0,KOSPI
2025-12-11,112300.0,582960,4110.62,KOSPI
2025-12-12,113900.0,220653,4167.16,KOSPI
2025-12-15,112900.0,174999,4090.59,KOSPI
2025-12-16,109800.0,272521,3999.13,KOSPI
2025-12-17,110500.0,202783,4056.41,KOSPI
2025-12-18,104800.0,343106,3994.51,KOSPI
2025-12-19,105800.0,572216,4020.55,KOSPI
2025-12-22,106500.0,160271,4105.93,KOSPI
2025-12-23,106200.0,136988,4117.32,KOSPI
