date,close,volume,bm_close,bm_name
2026-03-06,1481000.0,836707,5584.87,KOSPI
2026-03-09,1434000.0,564231,5251.87,KOSPI
2026-03-10,1455000.0,452836,5532.59,KOSPI
2026-03-11,1410000.0,285240,5609.95,KOSPI
2026-03-12,1465000.0,261688,5583.25,KOSPI
2026-03-13,1488000.0,324291,5487.24,KOSPI
2026-03-16,1476000.0,180940,5549.85,KOSPI
2026-03-17,1396000.0,210274,5640.48,KOSPI
2026-03-18,1390000.0,161859,5925.03,KOSPI
2026-03-19,1375000.0,111115,5763.22,KOSPI
2026-03-20,1320000.0,270214,5781.2,KOSPI
2026-03-23,1278000.0,232870,5405.75,KOSPI
2026-03-24,1335000.0,154321,5553.92,KOSPI
2026-03-25,1400000.0,212913,5642.21,KOSPI
2026-03-26,1369000.0,158124,5460.46,KOSPI
2026-03-27,1335000.0,205178,5438.87,KOSPI
2026-03-30,1308000.0,160318,5277.3,KOSPI
2026-03-31,1249000.0,277570,5052.46,KOSPI
2026-04-01,1333000.0,243803,5478.7,KOSPI
2026-04-02,1417000.0,437390,5234.05,KOSPI
2026-04-03,1449000.0,193653,5377.3,KOSPI
2026-04-06,1450000.0,128832,5450.33,KOSPI
2026-04-07,1537000.0,273390,5494.78,KOSPI
2026-04-08,1484000.0,287112,5872.34,KOSPI
2026-04-09,1451000.0,224072,5778.01,KOSPI
2026-04-10,1507000.0,190431,5858.87,KOSPI
2026-04-13,1530000.0,259390,5808.62,KOSPI
2026-04-14,1523000.0,168602,5967.75,KOSPI
2026-04-15,1509000.0,153464,6091.39,KOSPI
2026-04-16,1519000.0,121112,6226.05,KOSPI
2026-04-17,1423000.0,272895,6191.92,KOSPI
2026-04-20,1425000.0,147969,6219.09,KOSPI
2026-04-21,1391000.0,162137,6388.47,KOSPI
2026-04-22,1416000.0,159301,6417.93,KOSPI
2026-04-23,1425000.0,177030,6475.81,KOSPI
2026-04-24,1463000.0,272846,6475.63,KOSPI
2026-04-27,1454000.0,114894,6615.03,KOSPI
2026-04-28,1395000.0,259276,6641.02,KOSPI
2026-04-29,1420000.0,110434,6690.9,KOSPI
2026-04-30,1417000.0,236243,6598.87,KOSPI
2026-05-04,1465000.0,450389,6936.99,KOSPI
2026-05-06,1433000.0,171436,7384.56,KOSPI
2026-05-07,1317000.0,314456,7490.05,KOSPI
2026-05-08,1307000.0,249051,7498.0,KOSPI
2026-05-11,1315000.0,251134,7822.24,KOSPI
2026-05-12,1284000.0,234338,7643.15,KOSPI
2026-05-13,1286000.0,149714,7844.01,KOSPI
2026-05-14,1306000.0,183172,7981.41,KOSPI
2026-05-15,1216000.0,208586,7493.18,KOSPI
2026-05-18,1227000.0,174679,7516.04,KOSPI
2026-05-19,1286000.0,358529,7271.66,KOSPI
2026-05-20,1249000.0,220620,7208.95,KOSPI
2026-05-21,1248000.0,159803,7815.59,KOSPI
2026-05-22,1261000.0,224282,7847.71,KOSPI
2026-05-26,1251000.0,155040,8047.51,KOSPI
2026-05-27,1244000.0,238820,8228.7,KOSPI
2026-05-28,1200000.0,201634,8185.29,KOSPI
2026-05-29,1173000.0,348297,8476.15,KOSPI
2026-06-01,1138000.0,338833,8788.38,KOSPI
2026-06-02,1070000.0,361504,8801.49,KOSPI
2026-06-04,1068000.0,351981,8639.41,KOSPI
2026-06-05,1049000.0,185271,8160.59,KOSPI
2026-06-08,1006000.0,223231,7484.41,KOSPI
2026-06-09,1016000.0,201707,8096.93,KOSPI
2026-06-10,1031000.0,199694,7730.82,KOSPI
2026-06-11,1014000.0,216006,7763.95,KOSPI
2026-06-12,1078000.0,233810,8123.62,KOSPI
2026-06-15,1084000.0,164769,8545.98,KOSPI
2026-06-16,1183000.0,369748,8726.6,KOSPI
2026-06-17,1224000.0,290565,8864.24,KOSPI
2026-06-18,1189000.0,255178,9063.84,KOSPI
2026-06-19,1122000.0,456658,9052.42,KOSPI
2026-06-22,1125000.0,145874,9114.55,KOSPI
2026-06-23,1073000.0,198818,8203.84,KOSPI
2026-06-24,1094000.0,177303,8471.02,KOSPI
2026-06-25,1069000.0,270632,8930.3,KOSPI
2026-06-26,1011000.0,293385,8411.21,KOSPI
2026-06-29,1020000.0,253150,8394.65,KOSPI
2026-06-30,995000.0,177757,8476.48,KOSPI
2026-07-01,1091000.0,191691,8303.41,KOSPI
2026-07-02,1116000.0,355677,7648.09,KOSPI
2026-07-03,1175000.0,259176,8088.34,KOSPI
2026-07-06,1159000.0,140971,8051.33,KOSPI
2026-07-07,1122000.0,184231,7656.31,KOSPI
2026-07-08,1041000.0,175270,7246.79,KOSPI
2026-07-09,953000.0,275214,7291.91,KOSPI
2026-07-10,967000.0,292728,7475.94,KOSPI
2026-07-13,936000.0,179138,6806.93,KOSPI
2026-07-14,872000.0,267263,6856.83,KOSPI
2026-07-15,929000.0,249391,7284.41,KOSPI
2026-07-16,943000.0,142859,6820.6,KOSPI
2026-07-20,875000.0,415673,6516.27,KOSPI
2026-07-21,899000.0,173928,6747.95,KOSPI
2026-07-22,891000.0,201320,6797.7,KOSPI
2026-07-23,958000.0,209791,7096.89,KOSPI
2026-07-24,979000.0,243326,6690.62,KOSPI
2026-07-27,899000.0,173455,6755.75,KOSPI
2026-07-28,875000.0,172897,6023.66,KOSPI
2026-07-29,810000.0,292413,5663.24,KOSPI
2026-07-30,865000.0,253854,5593.56,KOSPI
2026-07-31,917000.0,259060,6595.45,KOSPI
2026-08-03,919000.0,177064,6257.45,KOSPI
2026-08-04,1004000.0,292632,6358.95,KOSPI
2026-08-05,1007000.0,92287,6598.26,KOSPI
2026-08-06,1054000.0,271003,6296.38,KOSPI
2026-08-07,1097000.0,162033,6258.77,KOSPI
2026-08-10,1152000.0,237101,6299.66,KOSPI
2026-08-11,1098000.0,158144,6345.53,KOSPI
2026-08-12,1156000.0,300729,6579.04,KOSPI
2026-08-13,1185000.0,259007,6813.34,KOSPI
2026-08-14,1160000.0,172790,6977.94,KOSPI
2026-08-18,1146000.0,207676,6869.83,KOSPI
2026-08-19,1177000.0,407773,6471.17,KOSPI
2026-08-20,1167000.0,251401,6852.58,KOSPI
2026-08-21,1085000.0,193892,6912.95,KOSPI
2026-08-24,1105000.0,88498,6696.96,KOSPI
2026-08-25,1102000.0,107478,6742.74,KOSPI
2026-08-26,1087000.0,83239,6808.21,KOSPI
2026-08-27,1150000.0,139565,6912.37,KOSPI
2026-08-28,1157000.0,116700,6788.88,KOSPI
2026-08-31,1102000.0,178097,6820.02,KOSPI
2026-09-01,1058000.0,113852,6835.8,KOSPI
2026-09-02,1025000.0,91966,6562.72,KOSPI
2026-09-03,1047000.0,98743,6579.48,KOSPI
2026-09-04,1055000.0,62321,6687.21,KOSPI
