date,close,volume,bm_close,bm_name
2025-08-28,4240.0,20253,798.43,KOSDAQ
2025-08-29,4270.0,17386,796.91,KOSDAQ
2025-09-01,4040.0,60386,785.0,KOSDAQ
2025-09-02,4370.0,87843,794.0,KOSDAQ
2025-09-03,4520.0,87845,796.81,KOSDAQ
2025-09-04,4200.0,103630,805.42,KOSDAQ
2025-09-05,4190.0,14400,811.4,KOSDAQ
2025-09-08,4240.0,38707,818.6,KOSDAQ
2025-09-09,4210.0,10590,824.82,KOSDAQ
2025-09-10,4180.0,14294,833.0,KOSDAQ
2025-09-11,4180.0,20142,834.76,KOSDAQ
2025-09-12,4130.0,30741,847.08,KOSDAQ
2025-09-15,4130.0,14142,852.69,KOSDAQ
2025-09-16,4060.0,47197,851.84,KOSDAQ
2025-09-17,4110.0,36310,845.53,KOSDAQ
2025-09-18,4200.0,17293,857.11,KOSDAQ
2025-09-19,4180.0,14231,863.11,KOSDAQ
2025-09-22,4140.0,17014,874.36,KOSDAQ
2025-09-23,4050.0,21266,872.21,KOSDAQ
2025-09-24,4080.0,25313,860.94,KOSDAQ
2025-09-25,4090.0,148272,852.48,KOSDAQ
2025-09-26,4010.0,25194,835.19,KOSDAQ
2025-09-29,3992.0,11606,846.71,KOSDAQ
2025-09-30,3954.0,14870,841.99,KOSDAQ
2025-10-01,3912.0,20218,845.34,KOSDAQ
2025-10-02,3970.0,10437,854.25,KOSDAQ
2025-10-10,3846.0,31292,859.49,KOSDAQ
2025-10-13,3856.0,22866,860.49,KOSDAQ
2025-10-14,3794.0,31912,847.96,KOSDAQ
2025-10-15,3790.0,25272,864.72,KOSDAQ
2025-10-16,3746.0,48510,865.41,KOSDAQ
2025-10-17,3804.0,59863,859.54,KOSDAQ
2025-10-20,3698.0,26090,875.77,KOSDAQ
2025-10-21,3662.0,23418,872.5,KOSDAQ
2025-10-22,3940.0,87240,879.15,KOSDAQ
2025-10-23,3880.0,16056,872.03,KOSDAQ
2025-10-24,3920.0,18680,883.08,KOSDAQ
2025-10-27,3892.0,14036,902.7,KOSDAQ
2025-10-28,3856.0,36376,903.3,KOSDAQ
2025-10-29,3728.0,40744,901.59,KOSDAQ
2025-10-30,3732.0,39879,890.86,KOSDAQ
2025-10-31,3600.0,151928,900.42,KOSDAQ
2025-11-03,3740.0,61886,914.55,KOSDAQ
2025-11-04,3722.0,24766,926.57,KOSDAQ
2025-11-05,3694.0,20929,901.89,KOSDAQ
2025-11-06,3632.0,15668,898.17,KOSDAQ
2025-11-07,3970.0,253306,876.81,KOSDAQ
2025-11-10,4200.0,193370,888.35,KOSDAQ
2025-11-11,4500.0,253440,884.27,KOSDAQ
2025-11-12,4500.0,44562,906.51,KOSDAQ
2025-11-13,4170.0,45757,918.37,KOSDAQ
2025-11-14,4110.0,15472,897.9,KOSDAQ
2025-11-17,4540.0,144475,902.67,KOSDAQ
2025-11-18,4080.0,98940,878.7,KOSDAQ
2025-11-19,4000.0,27969,871.32,KOSDAQ
2025-11-20,3992.0,12234,891.94,KOSDAQ
2025-11-21,3830.0,19841,863.95,KOSDAQ
2025-11-24,3772.0,17112,856.44,KOSDAQ
2025-11-25,3652.0,19817,856.03,KOSDAQ
2025-11-26,3938.0,202320,877.32,KOSDAQ
2025-11-27,3740.0,57525,880.06,KOSDAQ
2025-11-28,3684.0,29120,912.67,KOSDAQ
2025-12-01,3690.0,11883,922.38,KOSDAQ
2025-12-02,3680.0,30049,928.42,KOSDAQ
2025-12-03,3684.0,13329,932.01,KOSDAQ
2025-12-04,3672.0,11489,929.83,KOSDAQ
2025-12-05,3610.0,44408,924.74,KOSDAQ
2025-12-08,3602.0,18206,927.79,KOSDAQ
2025-12-09,3616.0,12479,931.35,KOSDAQ
2025-12-10,3560.0,13190,935.0,KOSDAQ
