date,close,volume,bm_close,bm_name
2026-01-20,61500.0,1299842,4885.75,KOSPI
2026-01-21,59400.0,426542,4909.93,KOSPI
2026-01-22,62600.0,912512,4952.53,KOSPI
2026-01-23,61700.0,521607,4990.07,KOSPI
2026-01-26,65600.0,1540776,4949.59,KOSPI
2026-01-27,64700.0,815935,5084.85,KOSPI
2026-01-28,74600.0,5890650,5170.81,KOSPI
2026-01-29,73300.0,2110924,5221.25,KOSPI
2026-01-30,67500.0,1223879,5224.36,KOSPI
2026-02-02,64300.0,785273,4949.67,KOSPI
2026-02-03,66900.0,442476,5288.08,KOSPI
2026-02-04,71100.0,1370491,5371.1,KOSPI
2026-02-05,66200.0,658873,5163.57,KOSPI
2026-02-06,63000.0,533529,5089.14,KOSPI
2026-02-09,66700.0,427841,5298.04,KOSPI
2026-02-10,64500.0,350428,5301.69,KOSPI
2026-02-11,63600.0,264347,5354.49,KOSPI
2026-02-12,69900.0,2598556,5522.27,KOSPI
2026-02-13,65800.0,1215190,5507.01,KOSPI
2026-02-19,68600.0,1100153,5677.25,KOSPI
2026-02-20,67000.0,705383,5808.53,KOSPI
2026-02-23,65500.0,875767,5846.09,KOSPI
2026-02-24,67200.0,861115,5969.64,KOSPI
2026-02-25,69900.0,1888092,6083.86,KOSPI
2026-02-26,70200.0,2158568,6307.27,KOSPI
2026-02-27,71900.0,1726680,6244.13,KOSPI
2026-03-03,67800.0,3685806,5791.91,KOSPI
2026-03-04,55300.0,1955268,5093.54,KOSPI
2026-03-05,63200.0,1255128,5583.9,KOSPI
2026-03-06,70800.0,2488093,5584.87,KOSPI
2026-03-09,65700.0,1371960,5251.87,KOSPI
2026-03-10,66800.0,1023663,5532.59,KOSPI
2026-03-11,68900.0,2016909,5609.95,KOSPI
2026-03-12,68300.0,867266,5583.25,KOSPI
2026-03-13,63500.0,1305914,5487.24,KOSPI
2026-03-16,61900.0,714774,5549.85,KOSPI
2026-03-17,61900.0,572245,5640.48,KOSPI
2026-03-18,62800.0,510186,5925.03,KOSPI
2026-03-19,60700.0,534654,5763.22,KOSPI
2026-03-20,62500.0,445800,5781.2,KOSPI
2026-03-23,61000.0,825747,5405.75,KOSPI
2026-03-24,68000.0,2115560,5553.92,KOSPI
2026-03-25,70400.0,1674076,5642.21,KOSPI
2026-03-26,69900.0,1922970,5460.46,KOSPI
2026-03-27,73400.0,1977175,5438.87,KOSPI
2026-03-30,72100.0,1395683,5277.3,KOSPI
2026-03-31,67000.0,1193507,5052.46,KOSPI
2026-04-01,72600.0,1229195,5478.7,KOSPI
2026-04-02,70700.0,4283542,5234.05,KOSPI
2026-04-03,68500.0,1437667,5377.3,KOSPI
2026-04-06,68900.0,974144,5450.33,KOSPI
2026-04-07,73100.0,7126465,5494.78,KOSPI
2026-04-08,76600.0,2305499,5872.34,KOSPI
2026-04-09,74400.0,1179441,5778.01,KOSPI
2026-04-10,73600.0,855560,5858.87,KOSPI
2026-04-13,71000.0,781588,5808.62,KOSPI
2026-04-14,70400.0,817841,5967.75,KOSPI
2026-04-15,70900.0,946132,6091.39,KOSPI
2026-04-16,71700.0,690899,6226.05,KOSPI
2026-04-17,73700.0,1713572,6191.92,KOSPI
2026-04-20,77100.0,3796536,6219.09,KOSPI
2026-04-21,83200.0,4563640,6388.47,KOSPI
2026-04-22,82800.0,1766957,6417.93,KOSPI
2026-04-23,77900.0,1794926,6475.81,KOSPI
2026-04-24,82900.0,2096049,6475.63,KOSPI
2026-04-27,86400.0,2651725,6615.03,KOSPI
2026-04-28,85600.0,1588531,6641.02,KOSPI
2026-04-29,83700.0,1588917,6690.9,KOSPI
2026-04-30,80300.0,1150338,6598.87,KOSPI
2026-05-04,84800.0,1715203,6936.99,KOSPI
2026-05-06,83200.0,1578052,7384.56,KOSPI
2026-05-07,80100.0,1267211,7490.05,KOSPI
2026-05-08,80100.0,1198016,7498.0,KOSPI
2026-05-11,75000.0,1334179,7822.24,KOSPI
2026-05-12,71700.0,1321891,7643.15,KOSPI
2026-05-13,67800.0,868418,7844.01,KOSPI
2026-05-14,69000.0,946051,7981.41,KOSPI
2026-05-15,64500.0,1019154,7493.18,KOSPI
2026-05-18,63600.0,585494,7516.04,KOSPI
2026-05-19,61200.0,588966,7271.66,KOSPI
2026-05-20,59200.0,615899,7208.95,KOSPI
2026-05-21,64600.0,491873,7815.59,KOSPI
2026-05-22,68500.0,802317,7847.71,KOSPI
2026-05-26,67500.0,608345,8047.51,KOSPI
2026-05-27,64100.0,642475,8228.7,KOSPI
2026-05-28,64500.0,620751,8185.29,KOSPI
2026-05-29,62200.0,507743,8476.15,KOSPI
2026-06-01,60100.0,658380,8788.38,KOSPI
2026-06-02,57700.0,798344,8801.49,KOSPI
2026-06-04,58900.0,419215,8639.41,KOSPI
2026-06-05,55100.0,494674,8160.59,KOSPI
2026-06-08,49850.0,611186,7484.41,KOSPI
2026-06-09,53400.0,473863,8096.93,KOSPI
2026-06-10,52800.0,368403,7730.82,KOSPI
2026-06-11,52700.0,769349,7763.95,KOSPI
2026-06-12,56000.0,438412,8123.62,KOSPI
2026-06-15,58500.0,377239,8545.98,KOSPI
2026-06-16,58800.0,274531,8726.6,KOSPI
2026-06-17,56700.0,262701,8864.24,KOSPI
2026-06-18,54300.0,315343,9063.84,KOSPI
2026-06-19,53100.0,580981,9052.42,KOSPI
2026-06-22,51800.0,249668,9114.55,KOSPI
2026-06-23,46850.0,467447,8203.84,KOSPI
2026-06-24,47300.0,434323,8471.02,KOSPI
2026-06-25,45550.0,349887,8930.3,KOSPI
2026-06-26,42400.0,576036,8411.21,KOSPI
2026-06-29,49100.0,591901,8394.65,KOSPI
2026-06-30,44800.0,502742,8476.48,KOSPI
2026-07-01,41900.0,781800,8303.41,KOSPI
2026-07-02,40350.0,509730,7648.09,KOSPI
2026-07-03,40050.0,454224,8088.34,KOSPI
2026-07-06,40200.0,278884,8051.33,KOSPI
2026-07-07,39050.0,335127,7656.31,KOSPI
2026-07-08,35850.0,544515,7246.79,KOSPI
2026-07-09,35500.0,637783,7291.91,KOSPI
2026-07-10,38100.0,377884,7475.94,KOSPI
2026-07-13,37150.0,543559,6806.93,KOSPI
2026-07-14,35100.0,387296,6856.83,KOSPI
2026-07-15,37600.0,313794,7284.41,KOSPI
2026-07-16,36500.0,243766,6820.6,KOSPI
2026-07-20,33400.0,310626,6516.27,KOSPI
2026-07-21,33400.0,305027,6747.95,KOSPI
2026-07-22,34350.0,283169,6797.7,KOSPI
2026-07-23,37050.0,308190,7096.89,KOSPI
2026-07-24,34400.0,234615,6690.62,KOSPI
2026-07-27,34900.0,197553,6755.75,KOSPI
2026-07-28,31550.0,331711,6023.66,KOSPI
2026-07-29,28600.0,634716,5663.24,KOSPI
2026-07-30,29450.0,537253,5593.56,KOSPI
2026-07-31,32200.0,364088,6595.45,KOSPI
2026-08-03,32600.0,290759,6257.45,KOSPI
2026-08-04,32750.0,695531,6358.95,KOSPI
2026-08-05,33900.0,393305,6598.26,KOSPI
2026-08-06,35450.0,385221,6296.38,KOSPI
2026-08-07,35950.0,530938,6258.77,KOSPI
2026-08-10,39150.0,440346,6299.66,KOSPI
2026-08-11,37550.0,327105,6345.53,KOSPI
2026-08-12,38600.0,274397,6579.04,KOSPI
2026-08-13,39350.0,368954,6813.34,KOSPI
2026-08-14,39900.0,274415,6977.94,KOSPI
2026-08-18,37250.0,333181,6869.83,KOSPI
2026-08-19,36900.0,219348,6471.17,KOSPI
2026-08-20,37000.0,280582,6852.58,KOSPI
2026-08-21,34250.0,291560,6912.95,KOSPI
2026-08-24,37350.0,377111,6696.96,KOSPI
2026-08-25,36050.0,309680,6742.74,KOSPI
2026-08-26,37200.0,226846,6808.21,KOSPI
2026-08-27,38650.0,381798,6912.37,KOSPI
2026-08-28,38450.0,221975,6788.88,KOSPI
2026-08-31,38700.0,335707,6820.02,KOSPI
2026-09-01,37400.0,378520,6835.8,KOSPI
2026-09-02,35100.0,301354,6562.72,KOSPI
2026-09-03,35200.0,261669,6579.48,KOSPI
2026-09-04,35850.0,145606,6687.21,KOSPI
