date,close,volume,bm_close,bm_name
2025-10-16,24400.0,255583,865.41,KOSDAQ
2025-10-17,23700.0,233771,859.54,KOSDAQ
2025-10-20,24000.0,172725,875.77,KOSDAQ
2025-10-21,23450.0,353447,872.5,KOSDAQ
2025-10-22,23600.0,254645,879.15,KOSDAQ
2025-10-23,25050.0,1221450,872.03,KOSDAQ
2025-10-24,25250.0,668646,883.08,KOSDAQ
2025-10-27,24800.0,675161,902.7,KOSDAQ
2025-10-28,28200.0,3276648,903.3,KOSDAQ
2025-10-29,27850.0,1079317,901.59,KOSDAQ
2025-10-30,28450.0,1219042,890.86,KOSDAQ
2025-10-31,28900.0,1072340,900.42,KOSDAQ
2025-11-03,30450.0,1355661,914.55,KOSDAQ
2025-11-04,29300.0,1060690,926.57,KOSDAQ
2025-11-05,27750.0,987176,901.89,KOSDAQ
2025-11-06,27100.0,574717,898.17,KOSDAQ
2025-11-07,28500.0,1150212,876.81,KOSDAQ
2025-11-10,28300.0,389205,888.35,KOSDAQ
2025-11-11,27250.0,577078,884.27,KOSDAQ
2025-11-12,27300.0,285565,906.51,KOSDAQ
2025-11-13,27100.0,256750,918.37,KOSDAQ
2025-11-14,25650.0,395832,897.9,KOSDAQ
2025-11-17,26250.0,173968,902.67,KOSDAQ
2025-11-18,25400.0,249317,878.7,KOSDAQ
2025-11-19,25100.0,305469,871.32,KOSDAQ
2025-11-20,26200.0,203784,891.94,KOSDAQ
2025-11-21,25650.0,222455,863.95,KOSDAQ
2025-11-24,26150.0,169524,856.44,KOSDAQ
2025-11-25,26300.0,177166,856.03,KOSDAQ
2025-11-26,26750.0,223354,877.32,KOSDAQ
2025-11-27,26900.0,164619,880.06,KOSDAQ
2025-11-28,27000.0,173886,912.67,KOSDAQ
2025-12-01,27650.0,428760,922.38,KOSDAQ
2025-12-02,28100.0,430826,928.42,KOSDAQ
2025-12-03,28250.0,171364,932.01,KOSDAQ
2025-12-04,28550.0,277137,929.83,KOSDAQ
2025-12-05,29900.0,827655,924.74,KOSDAQ
2025-12-08,29200.0,406106,927.79,KOSDAQ
2025-12-09,30700.0,1248022,931.35,KOSDAQ
2025-12-10,30000.0,492865,935.0,KOSDAQ
2025-12-11,29400.0,902319,934.64,KOSDAQ
2025-12-12,36500.0,5458875,937.34,KOSDAQ
2025-12-15,33950.0,1368157,938.83,KOSDAQ
2025-12-16,32750.0,773068,916.11,KOSDAQ
2025-12-17,32150.0,546274,911.07,KOSDAQ
2025-12-18,31500.0,509200,901.33,KOSDAQ
2025-12-19,31450.0,417592,915.27,KOSDAQ
2025-12-22,31950.0,327539,929.14,KOSDAQ
2025-12-23,30500.0,504452,919.56,KOSDAQ
2025-12-24,30400.0,358766,915.2,KOSDAQ
2025-12-26,29550.0,397733,919.67,KOSDAQ
2025-12-29,30550.0,272881,932.59,KOSDAQ
2025-12-30,29950.0,182065,925.47,KOSDAQ
2026-01-02,29500.0,220446,945.57,KOSDAQ
2026-01-05,29650.0,207180,957.5,KOSDAQ
2026-01-06,29650.0,239198,955.97,KOSDAQ
2026-01-07,28750.0,228635,947.39,KOSDAQ
2026-01-08,28650.0,147292,944.06,KOSDAQ
2026-01-09,29250.0,151193,947.92,KOSDAQ
2026-01-12,28750.0,211598,949.81,KOSDAQ
2026-01-13,29000.0,126476,948.98,KOSDAQ
2026-01-14,29350.0,150403,942.18,KOSDAQ
2026-01-15,29100.0,182169,951.16,KOSDAQ
2026-01-16,28700.0,194595,954.59,KOSDAQ
2026-01-19,28750.0,139473,968.36,KOSDAQ
2026-01-20,29450.0,329977,976.37,KOSDAQ
2026-01-21,27850.0,331831,951.29,KOSDAQ
2026-01-22,27300.0,300417,970.35,KOSDAQ
2026-01-23,28000.0,241216,993.93,KOSDAQ
2026-01-26,29750.0,489871,1064.41,KOSDAQ
2026-01-27,30050.0,317466,1082.59,KOSDAQ
2026-01-28,31300.0,447251,1133.52,KOSDAQ
2026-01-29,31950.0,479399,1164.41,KOSDAQ
2026-01-30,32300.0,401158,1149.44,KOSDAQ
